,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_4_2_node_909,21,0.07142857142857142,0.0009451372760986424,0.390234375,2.5625625625625625,0.023897129958515798,17.936,3.0639999999999996,15.988131060606062,0.14590476190476193,0.05219238649578204,0.0032955715405987326,0.10396875524200984,0.10408247470158348,0.049329155259429686
graph_4_2_node_236,22,0.05627705627705628,0.001119077022991826,0.3929976396538159,2.5445445445445447,0.021374527555099162,18.541,3.4589999999999996,16.71512437333908,0.1572272727272727,0.14949007316415555,0.003693852573832185,0.11654444482395312,0.1166728093242968,0.08841692148724163
graph_4_2_node_494,23,0.043478260869565216,0.0013208464903753474,0.3882627283326856,2.575575575575576,0.019012291389541768,19.262999999999998,3.737,17.46037063599455,0.16247826086956518,0.11185743500058083,0.004146118750975109,0.12363487986346132,0.12377355062244068,0.05709254959116038
graph_4_2_node_614,34,0.09090909090909093,0.0019648780821069733,0.4100985221674877,2.4384384384384385,0.040462862295594725,29.704,4.296,25.84132459134433,0.12635294117647058,0.07065912201289072,0.004657241488480061,0.08510322998419244,0.08526273999694246,0.0906146480454543
graph_4_2_node_309,24,0.05797101449275361,0.0013278307827059967,0.397532829287704,2.5155155155155158,0.023328221635253305,20.2,3.8,18.215112676384503,0.15833333333333333,0.13991059232224629,0.004055194249591448,0.11733035684179335,0.11747137627982653,0.08640653084716612
graph_4_2_node_138,41,0.11585365853658534,0.003258263278597473,0.4283876500857633,2.3343343343343337,0.04538738882982541,34.94,6.06,31.03951617635987,0.1478048780487805,0.2525777534573877,0.006270572763363807,0.1055545567717252,0.10577950340971536,0.19946906180022672
graph_4_2_node_411,33,0.17424242424242425,0.0019499423606225577,0.4080882352941176,2.4504504504504503,0.03450060983658024,28.872,4.128,25.091422021116138,0.12509090909090909,0.18814929399808356,0.004267818106211734,0.08385468722467215,0.08400796055227261,0.20967863635546374
graph_4_2_node_586,53,0.07137254901960784,0.004912087130687325,0.4483842010771993,2.23023023023023,0.06071531906447177,46.435,6.565,40.15796942960261,0.12386792452830188,0.11188572360945193,0.007061014024324248,0.08287157557685537,0.08311542630209343,0.13437542671993766
graph_4_2_node_426,26,0.08307692307692308,0.0011544340734297492,0.4013660104459622,2.4914914914914914,0.03221759987262576,22.677,3.323,19.810909812409808,0.1278076923076923,0.06538892645589395,0.0035614371194788775,0.0864028225494132,0.08652618649241102,0.07585347335300112
graph_4_2_node_282,29,0.1111111111111111,0.0013953526547385248,0.4072564207093355,2.4554554554554557,0.03109994251676033,25.502,3.498,22.105048788526574,0.12062068965517242,0.1268230582549454,0.003694150290511344,0.08035212676944962,0.08048200374276201,0.12690384645182376
