,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_3_3_node_20,17,0.07352941176470587,0.0009110463115267099,0.3839354342813221,2.6046046046046047,0.01641687676092229,5.125,11.875,0.4348238705738706,0.6985294117647057,0.7423974331801508,0.012189119216673495,0.5373788260692607,0.5378282675222101,0.3722414522285412
graph_3_3_node_196,24,0.2826086956521739,0.0012521742723525105,0.3857142857142857,2.592592592592593,0.02277904109559017,14.097000000000001,9.902999999999999,1.429780952380952,0.4126250000000001,0.6137594174136467,0.010107713171310944,0.26010062492065056,0.2604757134432026,0.924238664537384
graph_3_3_node_375,24,0.16883116883116886,0.0011180263349063226,0.3818807339449541,2.6186186186186187,0.02217113659696261,12.097999999999999,11.902000000000001,1.0198363636363637,0.4959166666666666,0.5294376363597737,0.012209756426159164,0.32987964089016714,0.330330341916937,0.4869762427552842
graph_3_3_node_56,19,0.15441176470588236,0.0007337798369293215,0.3668747704737422,2.725725725725726,0.012289755635237359,12.012,6.9879999999999995,1.894492193917194,0.3677894736842104,0.2843640428948655,0.0073760305421833846,0.2295019712054452,0.2297666257880347,0.3836162393113913
graph_3_3_node_95,21,0.2333333333333333,0.0006778793525997358,0.3830521472392638,2.6106106106106104,0.03415658602992234,13.049000000000001,7.9510000000000005,1.6493,0.3786190476190477,0.16978569192093024,0.00838747035629973,0.2336246875596721,0.2339258401886136,0.2979358171382123
graph_3_3_node_755,46,0.12657004830917876,0.004815686456909982,0.4234845273420941,2.3613613613613613,0.043255480135010085,27.283,18.717,1.4666624209467864,0.406891304347826,0.4873127351569024,0.019545763098546762,0.2556328428727897,0.2563422416801802,0.7258997879662704
graph_3_3_node_38,22,0.05194805194805195,0.0016359879178730954,0.3872093023255814,2.5825825825825826,0.018033891806605168,6.227,15.773,0.4045814191398557,0.7169545454545454,0.8018812242955146,0.01643685500956636,0.5616491511487608,0.5622460795592537,0.34150899115687183
graph_3_3_node_411,39,0.14864864864864866,0.0030462640252257697,0.4114497528830313,2.4304304304304303,0.038488522781693055,24.11,14.89,1.6227520021645028,0.3817948717948719,0.3696709404258773,0.015591945951044359,0.2360059410719192,0.23657024015436795,0.5695493185320374
graph_3_3_node_0,30,0.20919540229885056,0.0016613826193043982,0.3958003169572108,2.5265265265265264,0.03987963472460795,20.364,9.636000000000001,2.142,0.32119999999999993,0.16599707872142114,0.010300788836053523,0.19160118791840272,0.19196633872325414,0.3603081201211911
graph_3_3_node_251,23,0.09047619047619047,0.0013149412279972864,0.384526558891455,2.6006006006006004,0.018747361057848348,10.184,12.815999999999999,0.8013802836052838,0.5572173913043478,0.6275367086193184,0.01321374622437138,0.3867591229543241,0.38724434670624863,0.4361670926639549
graph_3_3_node_132,27,0.1908831908831909,0.001678330358193505,0.3942383583267561,2.5365365365365364,0.02451887370366901,15.122,11.878,1.2778204295704294,0.4399259259259261,0.5402852856945569,0.01220920068661555,0.2821473298404651,0.28259722525200937,0.7234097283276171
graph_3_3_node_920,25,0.16333333333333333,0.001535407656123497,0.39176470588235296,2.5525525525525525,0.022981497617866952,11.17,13.83,0.8130552780552782,0.5532000000000002,0.8835167110497656,0.01413804900194105,0.3827289941763627,0.3832526282837224,0.7622644246966273
graph_3_3_node_828,39,0.16059379217273953,0.0029204303314145693,0.4141791044776119,2.414414414414414,0.05297836482182848,24.318,14.682,1.6615214285714288,0.37646153846153857,0.25729572614701984,0.015660300640407583,0.2319898156990069,0.2325462445569701,0.4357236124780439
graph_3_3_node_668,23,0.3043478260869565,0.0007655384117874457,0.3855654187572366,2.5935935935935936,0.03317673990256426,17.05,5.95,2.8916000000000004,0.258695652173913,0.14573611604188028,0.006228138284586665,0.14862319729177353,0.1488486453015766,0.43901451414961024
graph_3_3_node_277,31,0.14193548387096774,0.001977276080434275,0.40875613747954176,2.4464464464464464,0.04522049443942786,17.093,13.907,1.2311282217782216,0.4486129032258063,0.24289455165309595,0.01483833202351124,0.2892494405454489,0.2897762257693404,0.3135009512944398
