,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_2_4_node_646,36,0.2619047619047619,0.0029008670021295675,0.3940828402366864,2.537537537537537,0.027801251569523296,24.024,11.975999999999999,2.006872727272728,0.3326666666666666,0.3524948371005885,0.012407930518499146,0.1995316763617134,0.1999993438690208,0.7353768206390263
graph_2_4_node_575,44,0.2706155632984901,0.00328286844099736,0.3991210547343188,2.5055055055055053,0.04850157846427757,34.046,9.954,3.4227333333333325,0.22622727272727264,0.19019016440757908,0.010515189364172159,0.12754891269068486,0.12793795545154005,0.6300652761855101
graph_2_4_node_809,17,0.2761904761904762,0.0008466294473429973,0.3542553191489361,2.8228228228228227,0.006735327580188954,11.012,5.9879999999999995,1.8407,0.35223529411764704,0.4129954606993737,0.0060855706236012715,0.21378883415435135,0.21402248510473051,0.6888345538491398
graph_2_4_node_463,26,0.2826086956521739,0.002118987277548168,0.3754227733934611,2.663663663663664,0.011105832533592692,16.072,9.927999999999999,1.6208000000000002,0.381846153846154,0.5603154971276466,0.010173813768432715,0.2360221483942414,0.2364096308656013,0.8434101723101474
graph_2_4_node_827,17,0.16911764705882354,0.0012895692146270546,0.3679558011049724,2.7177177177177176,0.012308460476820821,8.045,8.955,0.9010924603174606,0.5267647058823529,0.562128562928497,0.009118882921758172,0.3577259180666077,0.35807521935848635,0.5640646673292071
graph_2_4_node_676,27,0.34,0.0015818069225549145,0.3768389287061486,2.6536536536536537,0.015537949398204859,20.012,6.9879999999999995,2.8648571428571423,0.2588148148148147,0.26023628961717865,0.007192027550768801,0.14864893617021285,0.14892178800867525,0.7070416123541485
graph_2_4_node_320,22,0.41578947368421054,0.001101335435948673,0.3644655235315578,2.743743743743744,0.010103687799365052,16.006,5.994,2.6710666666666656,0.2724545454545453,0.34514408988770995,0.006104713510391631,0.15771659919028344,0.15795057543798294,0.8633266392689429
graph_2_4_node_626,42,0.2487179487179487,0.003794398767232567,0.4020120724346076,2.4874874874874875,0.03860869058996449,28.028000000000002,13.972000000000001,2.0065,0.3326666666666666,0.3804923791600323,0.014513517879916732,0.1995272300469484,0.2000729703181718,0.7347608427854824
graph_2_4_node_30,28,0.28,0.0021750321734685303,0.38202676864244745,2.6176176176176176,0.01836562490806334,17.11,10.89,1.5778454545454548,0.3889285714285716,0.6392267968084671,0.011107787271450544,0.2415463768115942,0.2419714231669397,0.9336812015460104
graph_2_4_node_468,31,0.2684729064039409,0.002514009809044882,0.3836405529953917,2.6066066066066065,0.019563862787136583,19.113,11.887,1.6190906926406925,0.3834516129032257,0.5630495198304393,0.012176673405816314,0.23739293386352225,0.2378569478018373,0.8486236649907567
