,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_2_2_node_737,18,0.33986928104575165,0.0007047150538702036,0.3587073608617594,2.787787787787788,0.010593397136844936,13.002,4.998,2.605836363636364,0.2776666666666666,0.2146419956884608,0.005119721045295177,0.1612809090909091,0.16147378509283833,0.599533594319942
graph_2_2_node_996,46,0.34249471458773784,0.003349192366309681,0.4029850746268657,2.4814814814814814,0.06377723782729147,33.023,12.977,2.546044211344212,0.2821086956521739,0.3316310980743259,0.013514986539980534,0.16422674623803665,0.16472815765898285,0.8173280256224721
graph_2_2_node_292,23,0.2766798418972332,0.0013431425808922615,0.3774083868530412,2.6496496496496498,0.01758142029998214,14.019,8.981,1.5616250000000005,0.3904782608695653,0.2574858485907175,0.009311799317803758,0.2426216216216217,0.2429681783493092,0.429748499912162
graph_2_2_node_599,20,0.3684210526315789,0.0012228075465019815,0.3658000732332479,2.7337337337337337,0.009620665496435985,13.012,6.9879999999999995,1.8632380952380956,0.34939999999999993,0.4015798598994599,0.007118896910793927,0.21169747899159655,0.21196713007680096,0.803680698949251
graph_2_2_node_970,17,0.3897058823529412,0.0007356753037590602,0.3606498194945849,2.7727727727727727,0.008068310275020541,12.014000000000001,4.986000000000001,2.415016666666666,0.2932941176470588,0.3035049819920241,0.005075344167616601,0.17191803856136453,0.17211043689371008,0.7878877723246426
graph_2_2_node_980,21,0.30952380952380953,0.0011801543630338145,0.37641296156744536,2.6566566566566565,0.01627566855725149,14.013,6.987,2.0065,0.3327142857142857,0.2003000689789058,0.00724438993372822,0.19956666666666675,0.1998363000179291,0.4297065273919285
graph_2_2_node_999,16,0.3,0.0006616404906178824,0.35526315789473684,2.814814814814815,0.009360507242136877,10.062000000000001,5.938,1.7146666666666668,0.371125,0.2521504948458296,0.006108997313406755,0.22807505648884965,0.2283041470044287,0.4651433133108584
graph_2_2_node_854,20,0.4263157894736842,0.0006960418819770785,0.3694526627218935,2.7067067067067065,0.014161632432668044,16.003,3.997,4.005,0.19985000000000006,0.11759181506956115,0.0041403837675922355,0.11102102102102106,0.11117530964305262,0.4998936979788887
graph_2_2_node_462,31,0.2733990147783251,0.0022624587708008183,0.3920722135007849,2.5505505505505504,0.024841554189468984,21.017,9.982999999999999,2.1058555555555563,0.3220322580645161,0.29690617464750396,0.010335222934297715,0.19192525399129184,0.19231066892923834,0.5944161096838881
graph_2_2_node_351,23,0.22134387351778656,0.0019477432163426704,0.3752817430503381,2.6646646646646652,0.016817617872312944,13.106,9.894,1.3309404761904766,0.4301739130434784,0.5387303735122686,0.010110859961094296,0.27423863565145395,0.2746203817598061,0.7565553518108354
graph_2_2_node_761,25,0.37,0.0013479774473535225,0.3735976065818998,2.6766766766766765,0.012021114974350542,19.003,5.997000000000001,3.1691666666666665,0.2398800000000001,0.18379434536198194,0.006202845768428324,0.1362878787878787,0.13651940537800766,0.6127933482905683
graph_2_2_node_231,23,0.3399209486166008,0.0013444035603087136,0.3742974896965156,2.6716716716716715,0.016877227683079143,17.004,5.996,2.8364000000000007,0.260695652173913,0.17182426960676336,0.006217031288247272,0.14988780487804873,0.15011925714070354,0.515647832870314
graph_2_2_node_77,22,0.2987012987012987,0.0011392546325674161,0.37082405345211583,2.6966966966966965,0.01396418178377901,15.023,6.977,2.1551142857142858,0.3171363636363636,0.2285951061861217,0.007200338546498991,0.18847102162891632,0.18874029011520269,0.523932320241911
graph_2_2_node_311,26,0.31076923076923074,0.001364428153207461,0.3834932821497121,2.607607607607608,0.026187600413703147,18.014,7.986000000000001,2.2566547619047617,0.3071538461538461,0.2012447803512656,0.00832344666436851,0.1814516469038208,0.1817599156878308,0.4785195182732608
graph_2_2_node_59,21,0.4047619047619048,0.0007123863224504211,0.3651315789473684,2.7387387387387387,0.013524398682681986,16.005,4.995,3.2066500000000007,0.23785714285714285,0.14853259884954345,0.0051712610102476715,0.1349888390414706,0.1351816441463904,0.5053092487868607
graph_2_2_node_705,21,0.3047619047619048,0.0011615789961534233,0.3729003359462486,2.681681681681681,0.01240221634626716,13.02,7.98,1.633375,0.3800000000000001,0.3572456042041143,0.008165710313955556,0.2346019607843137,0.2349098792357877,0.6265067611999171
graph_2_2_node_646,20,0.3473684210526316,0.001209120870110325,0.3624818577648766,2.7587587587587588,0.007956346349256942,13.036,6.9639999999999995,1.8742857142857143,0.34819999999999995,0.4077221419216125,0.007104728045185286,0.21083778966131897,0.21110651530313734,0.8166575741060383
graph_2_2_node_889,18,0.1895424836601307,0.001182453409493893,0.3716517857142857,2.690690690690691,0.01320748191614538,9.009,8.991,1.0026346153846153,0.4995,0.3858262507284476,0.009210074099249456,0.33294616977225666,0.3332929781048134,0.428343282435401
graph_2_2_node_424,22,0.30526315789473685,0.0011613733769191492,0.3684987089634821,2.7137137137137137,0.014410468316953643,15.06,6.94,2.1744952380952376,0.3154545454545455,0.3459447258290612,0.007100207289782055,0.18731312689207424,0.18758096840550528,0.6938405053830646
graph_2_2_node_451,39,0.29284750337381915,0.002844200008194789,0.39627132090440303,2.523523523523524,0.0322241326155429,29.081999999999997,9.918,2.940021428571428,0.2543076923076923,0.2431575600530956,0.010350941040904043,0.14571510598115542,0.1460982503852038,0.7346237481282007
graph_2_2_node_164,21,0.391812865497076,0.0009833763772472267,0.3602596465921385,2.775775775775776,0.007541104586440405,15.046,5.954,2.5385,0.28352380952380946,0.34905863151969696,0.006074264358394248,0.16524430098114307,0.16547409730296134,0.8172657599837277
graph_2_2_node_307,26,0.3384615384615385,0.0011996014098592394,0.3782658084059069,2.643643643643644,0.027946650958224496,21.026999999999997,4.973,4.2351,0.19126923076923086,0.09986368162965796,0.0052408135470229,0.10576063829787236,0.1059526687458992,0.4410286360099262
graph_2_2_node_423,18,0.2679738562091503,0.0010078688771477694,0.3653986832479883,2.736736736736737,0.008229974382796924,12.022,5.978,2.0132,0.3321111111111111,0.3051571185327872,0.0061056278264403525,0.19914838709677424,0.19937905590117772,0.6619484027927376
graph_2_2_node_974,29,0.25862068965517243,0.0022258144630447163,0.384526558891455,2.6006006006006004,0.02310233635785956,19.024,9.976,1.908561904761904,0.3440000000000001,0.3268027461415796,0.010295189296995706,0.20775020008003206,0.2081352855016872,0.6545117287958089
graph_2_2_node_830,24,0.341991341991342,0.001191609060771506,0.3656661786237189,2.734734734734735,0.009136107831386377,18.997,5.003,3.8019999999999987,0.20845833333333336,0.2147858034479453,0.005125014537183503,0.11639464411557435,0.11658780237710682,0.7708662633046217
