,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_3_5_node_574,18,0.19607843137254904,0.0007364432357766365,0.3734579439252336,2.6776776776776776,0.014185831849898509,9.079,8.921,1.0242428571428572,0.4956111111111111,0.5536608175276051,0.009101295061427908,0.3297075136394936,0.3300428540657297,0.6171302345596122
graph_3_5_node_197,32,0.2689655172413793,0.0014019709489825126,0.3997599039615846,2.5015015015015014,0.05100716428612317,21.186999999999998,10.812999999999999,1.967886868686869,0.33790625,0.22155693973046756,0.01145490644607992,0.20341349937081887,0.20382030112937494,0.4086002209578609
graph_3_5_node_810,27,0.22507122507122507,0.0013570510874611446,0.3939274447949527,2.5385385385385386,0.04138780479768347,17.578,9.422,1.9133642857142852,0.3489629629629629,0.1960502094893896,0.00996612588839044,0.21199335458647334,0.21234774348661845,0.366649114504567
graph_3_5_node_444,26,0.15942028985507245,0.0013738698454196212,0.39222614840989395,2.5495495495495497,0.023791123997584655,14.082,11.918,1.183730808080808,0.4583846153846154,0.4464702923601901,0.012285808171115891,0.2974310848538868,0.29787920100003296,0.4851932667926238
graph_3_5_node_542,26,0.13538461538461538,0.0018161226642796624,0.3920722135007849,2.5505505505505504,0.024033633184452376,12.052999999999999,13.947000000000001,0.865462481962482,0.5364230769230769,0.6386103644824306,0.014286529701191025,0.3666070344607973,0.3671313210417467,0.5940233937398764
graph_3_5_node_218,22,0.12987012987012986,0.0010362087579814834,0.390234375,2.5625625625625625,0.02726015192302496,10.092,11.908,0.8514107843137255,0.541272727272727,0.2342213516658127,0.01260888325918953,0.3713479118548004,0.37179551739096,0.21551695371302876
graph_3_5_node_829,18,0.32679738562091504,0.0005323979667051625,0.3754227733934611,2.663663663663664,0.027314214149610768,11.082,6.917999999999999,1.6085857142857152,0.3843333333333334,0.1861382239138404,0.00721622746819203,0.2380153225806451,0.2382754290971998,0.321305844391183
graph_3_5_node_996,29,0.16748768472906406,0.00175237641963824,0.4051094890510949,2.468468468468469,0.03824139076833352,14.219000000000001,14.780999999999999,0.9689145854145856,0.5096896551724139,0.3094840160125884,0.015613107075989357,0.3422876299000723,0.3428433393577279,0.3122705780096074
graph_3_5_node_969,20,0.15263157894736842,0.0009246391165201328,0.3839354342813221,2.6046046046046047,0.023805456623822937,10.068999999999999,9.931000000000001,1.0174603174603174,0.49655,0.4092526503124575,0.010214638331526296,0.330451670404232,0.3308249905531765,0.4514067824044308
graph_3_5_node_396,29,0.2307692307692308,0.0014490462398996126,0.39238020424194814,2.5485485485485486,0.02662212647304049,17.074,11.925999999999998,1.433656565656566,0.4112413793103448,0.4404545118112815,0.012297314848515057,0.2589021141296481,0.25935063192741176,0.5896800507866312
