,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_3_1_node_987,31,0.1354679802955665,0.0017797048038243344,0.4012048192771085,2.4924924924924925,0.03296483540457925,16.088,14.912,1.0808494505494504,0.4810322580645163,0.42562298375338586,0.015490591392380038,0.3167832882973156,0.31734006413548205,0.4271828945211514
graph_3_1_node_616,22,0.11688311688311688,0.0014017724600706404,0.38144329896907214,2.621621621621621,0.01565771427922339,10.186,11.814,0.8668322344322346,0.5369999999999998,0.6715738527452876,0.012146157633030228,0.3674107886892042,0.3678517492047757,0.6176071161496972
graph_3_1_node_607,36,0.2349206349206349,0.0023028023512868165,0.4095940959409594,2.4414414414414414,0.04118484346310346,22.156999999999996,13.843,1.6063099900099906,0.384527777777778,0.4269004918582617,0.01435117252506074,0.23814450771412876,0.23866162412663144,0.7063725812744938
graph_3_1_node_288,27,0.22333333333333333,0.0013055825695532275,0.3875096974398759,2.5805805805805804,0.022057482891444373,16.217,10.783,1.5155964285714283,0.3993703703703703,0.5215253500191281,0.011129701699145185,0.2497759334302081,0.2501786077325842,0.7173941344897831
graph_3_1_node_584,28,0.26153846153846155,0.0011862580863060519,0.3911511354737666,2.5565565565565564,0.02857793883414352,18.053,9.947000000000001,1.818333333333334,0.3552499999999999,0.3740964175818649,0.01025288811136042,0.2160395630148452,0.2164110819875171,0.6374352371095874
graph_3_1_node_911,36,0.18888888888888888,0.002151507859566548,0.4046172539489672,2.4714714714714714,0.041474230197079895,25.054000000000002,10.946,2.2948051948051957,0.3040555555555555,0.23277385936736886,0.011519413044522376,0.1793834655328185,0.1797924948884779,0.5497632479263711
graph_3_1_node_814,33,0.11612903225806452,0.0022008371903422526,0.4029850746268657,2.4814814814814814,0.032910673013510444,18.090999999999998,14.909,1.2150620879120877,0.4517878787878786,0.35462163530564056,0.015615465359594762,0.2918785698701348,0.29243531718981275,0.40332774035532
graph_3_1_node_931,28,0.2195767195767196,0.0014932801072883321,0.3983253588516745,2.5105105105105103,0.043239116409056214,17.328,10.672,1.636137373737374,0.3811428571428572,0.20645484387505772,0.011328727671560623,0.2356961097161652,0.2360946735085272,0.3468086737630509
graph_3_1_node_425,23,0.11857707509881422,0.0014170197173892741,0.3951740506329114,2.5305305305305303,0.026876916638733418,9.107000000000001,13.892999999999999,0.6587306277056277,0.6040434782608696,0.3307957942955223,0.014547557256360488,0.4330056975661077,0.4335241756837717,0.2375022242941925
graph_3_1_node_366,20,0.20261437908496727,0.0007800984129792773,0.37373737373737376,2.675675675675676,0.01697739942928327,11.036,8.964,1.2356575091575086,0.4482000000000001,0.5062859222907264,0.009177778423202429,0.2890063255494945,0.28934096627333483,0.5612442549597213
graph_3_1_node_370,26,0.13043478260869565,0.0013704915857143938,0.3857142857142857,2.592592592592593,0.021378726171153755,13.044,12.956,1.0083243612596555,0.4983076923076923,0.5954481792276708,0.013264513566051395,0.3319239364719229,0.33240760584638285,0.5497191351887323
graph_3_1_node_921,53,0.1632801161103048,0.00501209899489313,0.4428191489361702,2.2582582582582584,0.08034053199937666,30.531,22.469,1.3639767949382098,0.4239433962264151,0.4337140110650266,0.023856343125850443,0.2691669519070042,0.2700065523243408,0.5978004109599752
graph_3_1_node_512,31,0.13793103448275862,0.0019333114299468386,0.397532829287704,2.5155155155155158,0.027833622615030616,17.076,13.924000000000001,1.2290610389610388,0.4491612903225805,0.5046320500213448,0.014374869562231172,0.28971122903862395,0.2902311730247176,0.5780915776728199
graph_3_1_node_972,19,0.14619883040935672,0.0008110126661059401,0.38962558502340094,2.5665665665665665,0.02481586208998436,8.11,10.89,0.7471062049062047,0.5731578947368423,0.28665961437676085,0.011358097436394637,0.4019462954134812,0.4023527189513189,0.23602182971991284
graph_3_1_node_680,22,0.13157894736842105,0.0010475894303645114,0.3823191733639495,2.6156156156156154,0.020088055305727062,11.085999999999999,10.914000000000001,1.0185833333333332,0.4960909090909091,0.5977035927496004,0.011193653595310495,0.33002745098039216,0.3304348603501182,0.5450821764747412
graph_3_1_node_207,29,0.16809116809116809,0.0017879418032802179,0.4018503620273532,2.4884884884884886,0.03086845188747708,14.06,14.94,0.9423877455877456,0.5151724137931036,0.6603916954751305,0.015329932601041818,0.3470417959253921,0.3475995323909691,0.5734201149403217
graph_3_1_node_400,47,0.17946345975948194,0.003838092690947047,0.4227676682183665,2.365365365365365,0.05334323443000735,31.252,15.748,1.9925645770895768,0.335063829787234,0.309102817167454,0.016678597138710033,0.2013849700985504,0.20197360618949475,0.6239126997485342
graph_3_1_node_748,19,0.13450292397660818,0.0008633474949740115,0.3774083868530412,2.6496496496496498,0.01699550249515339,8.17,10.83,0.7595566988566989,0.5700000000000002,0.536210046102693,0.011129675183244429,0.3991061343970577,0.3995103207926692,0.4422079161149983
graph_3_1_node_775,29,0.2610837438423645,0.0013950888899618348,0.4031476997578693,2.4804804804804803,0.04022066710183245,18.063,10.937000000000001,1.6549625541125543,0.3771379310344828,0.33657988732130795,0.011340481324181341,0.2324537283424009,0.2328622087860509,0.5830749792863591
graph_3_1_node_335,21,0.13333333333333333,0.0011745800603157534,0.38467462456680784,2.5995995995996,0.018392088306547164,10.026,10.974,0.9143939393939391,0.5225714285714286,0.5040811242620938,0.011235841402491736,0.3537743971977843,0.3541840133537305,0.5040144668170197
graph_3_1_node_226,20,0.15789473684210525,0.0011018081681461317,0.3804265041888804,2.6286286286286287,0.018085890381602243,9.062999999999999,10.937000000000001,0.8328200688200689,0.54685,0.5914708614651634,0.011204938214521313,0.3767142582379513,0.37712246373828656,0.5353754366441851
graph_3_1_node_903,27,0.13333333333333333,0.0015356317305623686,0.3988023952095808,2.5075075075075075,0.02801285033258507,13.3,13.7,0.9755855115472764,0.5074074074074073,0.6465262749633958,0.014205348946899971,0.3402756949279354,0.3407871334410138,0.5589282099488004
graph_3_1_node_192,27,0.07692307692307693,0.0018266315793900433,0.4042897612302712,2.4734734734734736,0.028984853535593588,11.078,15.922,0.6968677322677322,0.5897037037037036,0.4543704732609716,0.01653974804840209,0.4182687101715192,0.4188629523016255,0.3419515843076211
graph_3_1_node_203,33,0.14623655913978495,0.0023542668124168628,0.4016887816646562,2.4894894894894897,0.027263683873626383,17.05,15.95,1.0701153846153846,0.4833333333333332,0.7327277096091427,0.016330258592888024,0.3187486293482076,0.3193441813925386,0.7331246674005638
graph_3_1_node_214,19,0.25146198830409355,0.0006505482615361073,0.3830521472392638,2.6106106106106104,0.023744904647994558,12.05,6.95,1.7376285714285713,0.3657894736842104,0.16541077483657948,0.007278975167548834,0.2239004154447702,0.22415990962807625,0.30843376986112114
graph_3_1_node_976,29,0.18233618233618235,0.0015273516472036179,0.3947056499407349,2.5335335335335336,0.036694447679974235,16.09,12.91,1.2491764568764565,0.4451724137931032,0.3912829669190563,0.013400370088808986,0.28641977875948393,0.2869018410769225,0.4529374450576966
graph_3_1_node_888,15,0.11428571428571427,0.000603683575815908,0.37179010048381095,2.68968968968969,0.01382555110084882,6.1610000000000005,8.839,0.7025487012987012,0.5892666666666665,0.4678928464316644,0.009099079710537077,0.4183407010609528,0.4186705564733184,0.3648291364848487
graph_3_1_node_870,37,0.15966386554621848,0.0026117725653924642,0.4138359569179785,2.4164164164164164,0.04031591951955693,22.116,14.884,1.4900574746509525,0.4022702702702702,0.3367432753160723,0.01562910995127272,0.2518888501142055,0.2524448307673127,0.4736313926058197
graph_3_1_node_759,23,0.19047619047619047,0.0010364927624093435,0.3815889992360581,2.6206206206206204,0.019068080125282508,12.205,10.795,1.1361291486291485,0.4693478260869566,0.6181879584020957,0.011117295463162877,0.3068905102326154,0.30729351240977315,0.6221761824235404
graph_3_1_node_583,20,0.15263157894736842,0.0009734741029994222,0.37627118644067803,2.6576576576576576,0.016368141483070066,10.127,9.873,1.0305873015873015,0.49365,0.4897307846616675,0.010145739126689252,0.3279885490853233,0.3283570865391268,0.5398594496949596
graph_3_1_node_826,21,0.11904761904761905,0.0012187225727087773,0.3836405529953917,2.6066066066066065,0.018921660718740102,8.097000000000001,12.902999999999999,0.6296828671328669,0.6144285714285712,0.8570589787285726,0.013150164950286132,0.4437360261401556,0.44421753973552097,0.5961448176142019
graph_3_1_node_272,40,0.21153846153846154,0.002604580615913133,0.41764214046822745,2.3943943943943946,0.06258915841802436,24.148000000000003,15.852,1.5283435453435454,0.3963,0.337794684933045,0.01673294917910189,0.2472248352247828,0.2478170431082113,0.5309599326242866
graph_3_1_node_163,26,0.11384615384615385,0.001558075099845168,0.3948616600790514,2.5325325325325325,0.027486175779425862,11.168,14.832,0.7578432645785586,0.5704615384615384,0.6430153351641368,0.015280697876149359,0.39953566602379176,0.4000892517785216,0.5141593572817154
graph_3_1_node_264,23,0.233201581027668,0.0009605659245264593,0.39222614840989395,2.5495495495495497,0.027355650536616517,13.050999999999998,9.949,1.314393253968254,0.4325652173913045,0.2839536926581435,0.01033444693362923,0.2760482687140582,0.2764197235896342,0.3985380914726678
graph_3_1_node_79,21,0.11695906432748535,0.0010663982838722203,0.3842307692307692,2.6026026026026026,0.017323833934155534,9.117,11.883,0.7715412587412589,0.5658571428571427,0.6718260946824277,0.012220731637410677,0.3949439652198224,0.3953874647260701,0.4482155786404848
