,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_2_5_node_37,16,0.4916666666666666,0.0005455871248703153,0.3475991649269311,2.876876876876877,0.004007992832038155,13.0,3.0,4.333333333333334,0.1875,0.1854081951847525,0.003050568937861284,0.10344827586206896,0.10356429860252607,0.8652382441955117
graph_2_5_node_490,20,0.392156862745098,0.0008255770712842075,0.3587073608617594,2.787787787787788,0.006611066466811806,15.003,4.997,3.0060000000000002,0.24985,0.2563532765650882,0.005102297050921173,0.14279365079365078,0.14298692087352793,0.7175004875607673
graph_2_5_node_395,20,0.3894736842105263,0.0014842295824410605,0.3644655235315578,2.743743743743744,0.006647966362524229,13.035,6.965,1.8740000000000008,0.34824999999999995,0.4343503384484113,0.007099377192833522,0.21087547746371268,0.2111448028622639,0.8699178173062139
graph_2_5_node_707,29,0.2307692307692308,0.0023266304564949648,0.3956435643564357,2.5275275275275275,0.025667689118927486,16.029,12.970999999999998,1.2363393939393936,0.44727586206896536,0.4225397606009345,0.013390307143088686,0.28808221554116553,0.2885837831222942,0.4882818848718458
graph_2_5_node_398,15,0.2857142857142857,0.0007296209470910457,0.36,2.7777777777777777,0.0065763835450905455,9.006,5.994,1.50375,0.3996000000000001,0.3706939413899132,0.006094828727457585,0.2497115384615385,0.24994325342922086,0.6180273172825083
graph_2_5_node_857,23,0.2845849802371542,0.0014156223465134502,0.3720670391061453,2.687687687687688,0.00915478981513922,15.992,7.007999999999999,2.285714285714285,0.30469565217391303,0.28758502734068736,0.007188603336651504,0.17982628205128198,0.1800973314209926,0.6946954602741293
graph_2_5_node_85,17,0.3014705882352941,0.0008866618575763879,0.3620877129394709,2.7617617617617616,0.009722377003906584,11.055,5.945,1.8684666666666665,0.3497058823529411,0.3423004442976312,0.006070934112484098,0.21201877747762066,0.2122486347652216,0.686643260005341
graph_2_5_node_11,25,0.3466666666666667,0.0008980201877387613,0.37898330804248864,2.6386386386386387,0.02779129855122112,19.026,5.974,3.18875,0.2389600000000001,0.11690257524144725,0.0063020680470539025,0.13570816864295118,0.13593928961393215,0.3908744770324161
graph_2_5_node_297,30,0.5079365079365079,0.0009676070285128057,0.3804265041888804,2.6286286286286287,0.02552827156780102,25.021,4.979,5.0315,0.16596666666666665,0.1261240461777936,0.00518810752382932,0.0905,0.09069272342772763,0.6070532840043511
graph_2_5_node_474,23,0.22380952380952385,0.0018295005811543637,0.3713754646840149,2.6926926926926926,0.00760746197707679,13.040999999999999,9.959,1.3106694444444449,0.4330000000000001,0.5789009196538072,0.010162125796756372,0.2763673146831041,0.2767523688939914,0.6958963455752741
graph_2_5_node_267,36,0.3190730837789661,0.0017677020918031438,0.3916111328890631,2.5535535535535536,0.035300620501573565,28.011999999999997,7.9879999999999995,3.509128571428572,0.22188888888888894,0.1562110403515228,0.008426943108409964,0.12479543106147585,0.12510466024866934,0.5276819084722474
graph_2_5_node_302,24,0.26811594202898553,0.0017632020528808798,0.3761295180722892,2.6586586586586587,0.011115826930971105,16.003,7.997000000000001,2.0012857142857143,0.3332083333333333,0.33930667353083244,0.008196426912654183,0.19991219512195124,0.20022148512956467,0.7211531435171701
