,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_4_2_node_575,22,0.12121212121212123,0.000877122883864141,0.3920722135007849,2.5505505505505504,0.0273603022631826,10.466,11.534,0.9118500000000002,0.5242727272727271,0.2473226878666396,0.012127408165774612,0.35563825863678805,0.3560664162377437,0.24313488940817946
graph_4_4_node_485,17,0.10294117647058824,0.0005455042993106623,0.3843786071565987,2.601601601601601,0.02030338192479741,7.55,9.45,0.8060813492063491,0.5558823529411764,0.2150330272373311,0.009919012995452385,0.3857000284900285,0.3860524503110105,0.1806559865321544
graph_4_1_node_79,20,0.1,0.0008002575964470567,0.3885647607934656,2.5735735735735736,0.020653789876705183,8.134,11.866,0.6881033411033411,0.5932999999999999,0.31732816146928244,0.012344643524631571,0.4221255716227908,0.4225667582165534,0.2392633946804529
graph_4_5_node_259,24,0.07971014492753623,0.0011192491296139935,0.4010437575270975,2.4934934934934936,0.02500323839561029,8.055,15.945,0.505789010989011,0.664375,0.477987835047746,0.016518139634595558,0.4975532467532468,0.4981306325184718,0.2698399452484277
graph_4_3_node_744,25,0.10666666666666667,0.0010842101987929126,0.4042897612302712,2.4734734734734736,0.0299355109593563,10.08,14.92,0.6763965201465201,0.5968,0.4624393701406848,0.015491207558853491,0.42542025107814585,0.4259655571856312,0.34024525438153275
graph_4_2_node_746,28,0.05538461538461538,0.0014943963443065276,0.4023358840112767,2.4854854854854853,0.028749165947813942,9.917,18.083,0.5490104231166149,0.6458214285714285,0.3033961489575786,0.019297232376881888,0.477037561349243,0.4777086375428197,0.13378352164714796
graph_4_1_node_763,17,0.19852941176470587,0.0005290708954383104,0.3774083868530412,2.6496496496496498,0.017117900363151674,8.636000000000001,8.363999999999999,1.0403373015873016,0.49200000000000005,0.23944038145191054,0.00867615616036952,0.3268012210012209,0.3271122522596373,0.2572388572130805
graph_4_4_node_473,24,0.09057971014492754,0.0012695116344577009,0.3984842441164739,2.5095095095095097,0.02483149494999464,8.627,15.373,0.5627461538461537,0.6405416666666668,0.4049753135984259,0.01608122042205349,0.4715077922077922,0.4720810230601736,0.2352057495301941
graph_4_5_node_573,22,0.10526315789473684,0.0007233229168442661,0.38482280431432975,2.5985985985985987,0.020244513010574453,9.073,12.927,0.7027564102564101,0.5875909090909092,0.3581973153401028,0.013436677102967013,0.4161330645161289,0.4166012508870461,0.22126931278984754
graph_4_5_node_571,21,0.028571428571428567,0.0010542702286644473,0.3903868698710434,2.561561561561561,0.019562893668004774,5.337999999999999,15.662,0.34572262786233376,0.7458095238095237,0.3472592638726244,0.01650114718015773,0.5967264567468126,0.5972934858640965,0.0696166122217709
graph_4_5_node_96,25,0.07,0.001130003976685287,0.4031476997578693,2.4804804804804803,0.028328943160123906,8.031,16.969,0.4734742647058824,0.6787599999999998,0.5937298088664311,0.01748264528984957,0.5137776928953401,0.5143921352038792,0.3148257415657795
graph_4_2_node_910,21,0.18571428571428567,0.0007750574837113697,0.3882627283326856,2.575575575575576,0.021934769205285583,10.015,10.985,0.9121666666666662,0.5230952380952381,0.275635854888044,0.011463422560952986,0.3542164589442815,0.3546242326401736,0.2758507683651754
graph_4_2_node_569,24,0.07971014492753623,0.0011738105116472425,0.3878105590062112,2.578578578578578,0.021485928547516242,12.777999999999999,11.222000000000001,1.1429174825174828,0.4675833333333333,0.19530584651180088,0.011921371403421574,0.3054046722529695,0.30582132437974835,0.22349705534484168
graph_4_2_node_975,30,0.09788359788359788,0.001528707303888716,0.4031476997578693,2.4804804804804803,0.03053381128936963,13.061,16.939,0.7717401960784315,0.5646333333333332,0.4255272712624631,0.017676839344650853,0.3934501157756971,0.3940789105849495,0.2759882582839561
graph_4_1_node_356,26,0.13230769230769232,0.001242251768081936,0.4054383116883117,2.4664664664664664,0.03563556602546399,9.06,16.94,0.5352927170868347,0.6515384615384615,0.5089201094399698,0.017555140037825653,0.4832622818307029,0.4838920489086305,0.3005569809567073
graph_4_3_node_960,28,0.08465608465608465,0.0015114991229297962,0.4082550061299551,2.4494494494494496,0.033229404420002134,9.055,18.945,0.478448882008944,0.676607142857143,0.6462593218023298,0.019581413054463988,0.5113751033941021,0.5120673642500978,0.3410922412936775
graph_4_5_node_262,31,0.08817204301075267,0.001723776557296339,0.4148671096345515,2.4104104104104103,0.03463417988140791,13.048,17.952,0.7272875816993463,0.5790967741935484,0.5379817737405738,0.018597679708631888,0.4076096618357489,0.4082599112275193,0.4192116158544366
graph_4_2_node_587,20,0.06315789473684211,0.0009327276223834063,0.3894736842105263,2.5675675675675675,0.02011295533200377,6.933,13.067,0.5317082917082917,0.6533500000000001,0.24031314490452665,0.013860601951941392,0.4854330343985517,0.4859179450842391,0.12816090855761975
graph_4_3_node_665,36,0.1492063492063492,0.0018728502209559574,0.43302990897269183,2.309309309309309,0.05674980314068472,17.18,18.82,0.9142941176470591,0.5227777777777777,0.4990048097897611,0.0196029065290913,0.35400467205750225,0.35469277651897985,0.4766159057356873
graph_4_3_node_131,21,0.08571428571428573,0.0009879342274837547,0.3928430987023201,2.5455455455455454,0.021083731487722975,8.11,12.89,0.6306937062937061,0.6138095238095236,0.4292652180501731,0.01331072515294318,0.4430605858361141,0.4435316649877143,0.2752220892778254
graph_4_5_node_481,29,0.061576354679802964,0.0016275629803953733,0.4117889530090684,2.4284284284284285,0.032318898263311635,10.039,18.961,0.5297624699002408,0.6538275862068965,0.4853707296066501,0.019751956608932388,0.4857548780487804,0.4864415002915705,0.2814165074063674
graph_4_2_node_883,34,0.10080645161290322,0.002009680247839995,0.4193954659949622,2.3843843843843846,0.0396581308617738,13.205,20.795,0.6361803675856306,0.6116176470588234,0.9483899710542184,0.021346930276766287,0.4407019322622666,0.4414737632845755,0.5453201562176619
graph_4_2_node_33,27,0.10826210826210826,0.001535806596077112,0.3939274447949527,2.5385385385385386,0.024253161788635427,11.017000000000001,15.982999999999999,0.6899481658047835,0.5919629629629629,0.4017104502174319,0.016678796200212957,0.4204986605248478,0.4210918986146361,0.2758943276477285
