,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_3_1_node_91,5,0.4,0.0025225957271921553,0.3436960276338515,2.909547738693467,0.043538289848959806,4.377,0.623,4.347666666666667,0.12459999999999999,0.021008360687985162,0.0037252877492943396,0.07004761904761907,0.07041381627437389,0.13102702522448523
graph_2_3_node_141,14,0.10989010989010989,0.024232135573412014,0.3592057761732852,2.7839195979899496,0.0740630155372886,9.442,4.558,3.6467979797979795,0.32557142857142857,0.4075353280267217,0.02477255838257462,0.21408921826128585,0.2170779284851866,0.5504606120676118
graph_4_3_node_6,8,0.14285714285714285,0.006150910197274721,0.38269230769230766,2.613065326633166,0.06340378789789632,7.882,0.118,7.799,0.01475,0.007192264246764021,0.0009101741044926083,0.009863936063936063,0.009934275407538962,0.03368571017920705
graph_1_4_node_119,8,0.25,0.00943494494912245,0.31045241809672386,3.221105527638191,0.030140293692231184,6.914,1.086,6.7822000000000005,0.13575,0.05588451132570968,0.00606744984195119,0.07393692973692972,0.07464039228667703,0.3229597621840204
graph_1_3_node_106,6,0.0,0.011760678087342926,0.2943786982248521,3.3969849246231156,0.007084647298511549,4.077,1.923,3.136,0.3205,0.19709332306582303,0.010298983978210328,0.20536709956709956,0.20657842730449882,0.0
graph_4_2_node_128,5,0.1,0.002419313204151216,0.3294701986754967,3.0351758793969847,0.02271388784583533,4.791,0.209,4.695666666666666,0.0418,0.03219161674722282,0.001564925400263909,0.02884126984126984,0.028968711776950554,0.03394325747635959
graph_4_1_node_97,8,0.03571428571428571,0.009821149645162843,0.36380255941499084,2.748743718592965,0.0444953888922436,7.74,0.26,7.526019047619047,0.0325,0.01616063569240685,0.001936266028229842,0.021674103674103672,0.02183117331428586,0.017583577186599343
graph_3_1_node_94,6,0.06666666666666667,0.003663815801769358,0.3692022263450835,2.708542713567839,0.05030991891468652,4.366,1.634,3.218,0.27233333333333337,0.062483560883596766,0.010891203471368792,0.168625974025974,0.16958564441699556,0.01676260792216438
graph_2_2_node_45,7,0.14285714285714285,0.004987325033987301,0.3184,3.14070351758794,0.017664141015051645,5.265,1.735,4.575333333333333,0.24785714285714283,0.21846432479840724,0.009296526922058353,0.15785905205905207,0.15891166667427317,0.3608800741930443
graph_2_2_node_162,8,0.10714285714285714,0.010588795965003063,0.32892561983471075,3.040201005025126,0.028109254837065504,5.286,2.714,2.4843428571428574,0.33925,0.33666685902302995,0.014616632240754905,0.21848307248307247,0.2201298275833293,0.36292454392438755
graph_4_4_node_89,9,0.0,0.010854402705445979,0.37832699619771865,2.64321608040201,0.05258476011510097,8.839,0.161,8.686257142857142,0.017888888888888885,0.004845045681865205,0.0014650526096459655,0.011694659752012693,0.01179282119668166,0.0
graph_4_3_node_150,8,0.07142857142857142,0.008086043610433769,0.36446886446886445,2.7437185929648242,0.03829031730162614,7.853,0.147,7.738733333333333,0.018375,0.006137793186808805,0.0011565358047756066,0.012270196470196471,0.012357821506066912,0.022978954490970514
graph_1_5_node_162,9,0.1111111111111111,0.024615919198354087,0.32784184514003295,3.050251256281407,0.017616876782355677,6.774,2.226,3.3175785714285713,0.2473333333333334,0.11301855390217269,0.012776525708019975,0.1454365854733502,0.14674317841405832,0.2293446325747314
graph_1_4_node_53,5,0.1,0.0015788640971333625,0.2571059431524548,3.8894472361809047,0.003278717258552721,4.801,0.199,4.706333333333334,0.039799999999999995,0.029339518814518812,0.0010406153136245976,0.0256984126984127,0.02582658855134654,0.14511726744270223
graph_2_2_node_198,9,0.1111111111111111,0.01165318044673921,0.3651376146788991,2.7386934673366836,0.040747012819283036,5.612,3.388,1.8221428571428573,0.3764444444444444,0.20948090570439556,0.019256580136436868,0.2387368455074338,0.2407938549748465,0.27394936449668694
graph_1_1_node_85,4,0.6666666666666666,0.00011402302022067517,0.28633093525179854,3.492462311557789,0.06672277698149441,3.961,0.039,3.957,0.00975,0.0027453754578754576,0.0002103708737757754,0.0057619047619047615,0.00578517980504425,0.20187316849816853
graph_3_5_node_19,5,0.0,0.002664378968493891,0.31942215088282505,3.130653266331658,0.02676369702722646,3.197,1.803,2.5098333333333334,0.36060000000000003,0.3243263054902026,0.010104724605656219,0.2589206349206349,0.2600847777999641,0.0
graph_3_5_node_33,8,0.10714285714285714,0.010609970780614385,0.35221238938053095,2.8391959798994977,0.05463500427808828,4.982,3.018,2.3841428571428573,0.37725,0.21673001487803162,0.017525332648685676,0.24902619602619602,0.2509792681882244,0.21747444758394224
graph_1_5_node_169,10,0.35555555555555557,0.017435577715287413,0.3678373382624769,2.7185929648241207,0.14107727516696789,7.99,2.01,3.9981666666666666,0.20100000000000007,0.061670977139427305,0.012048638731679788,0.11189494569757731,0.11307723672652167,0.2737317380567796
graph_2_5_node_169,16,0.14285714285714285,0.02123431361855077,0.37335834896810505,2.678391959798995,0.14147249252267116,12.118,3.882,3.4041688311688314,0.242625,0.14293782479116815,0.02311153680224379,0.13977136221959163,0.14220301320437542,0.3602120648462219
graph_4_5_node_142,5,0.1,0.0017373156048087254,0.35855855855855856,2.7889447236180906,0.049384523543369564,4.882,0.118,4.825833333333333,0.023600000000000003,0.007257894067246588,0.000998850548859666,0.015337301587301585,0.015408447867639142,0.017671136342687847
graph_3_5_node_127,8,0.17857142857142858,0.009642778925627038,0.37406015037593987,2.6733668341708543,0.09630610552212661,4.939,3.061,2.3056000000000005,0.382625,0.129186336722897,0.019735476905345474,0.24932027972027973,0.25130157721521135,0.15079207976188366
graph_4_3_node_175,6,0.06666666666666667,0.0032369845959525894,0.3719626168224299,2.6884422110552766,0.050590258697078686,5.904,0.096,5.8567,0.015999999999999997,0.0052096002857533845,0.0007811554949634445,0.01065064935064935,0.010707843531448222,0.016089421419124287
graph_3_1_node_74,11,0.16666666666666666,0.006301801884390169,0.38049713193116635,2.628140703517588,0.07633357787514992,7.263,3.737,3.1823035714285717,0.3397272727272727,0.4174920936366567,0.022614279259577368,0.2175637218045113,0.21976187711390963,0.31596377988904645
graph_2_1_node_168,7,0.14285714285714285,0.010420317972066448,0.34192439862542956,2.9246231155778895,0.046918996550854686,4.1,2.9,1.534733333333333,0.4142857142857143,0.1258734401226159,0.016570882115145843,0.26371064491064483,0.26553344644658633,0.2079685503478633
graph_4_5_node_143,8,0.10714285714285714,0.007138110697882189,0.3834296724470135,2.608040201005025,0.0743710376365971,7.801,0.199,7.635685714285714,0.024875,0.011967339277869523,0.0016198260549038503,0.016341502941502942,0.016461612084597274,0.028307144995109154
graph_3_3_node_87,15,0.11428571428571428,0.01733216705979298,0.402834008097166,2.4824120603015074,0.09497209228616482,9.551,5.449,2.9704821428571426,0.3632666666666667,0.19493490635997113,0.036768609027826346,0.2314900985588668,0.23447589823815074,0.2541688603452756
graph_1_5_node_194,6,0.2,0.002816081027775279,0.3085271317829457,3.241206030150754,0.008545529034102344,5.815,0.185,5.7005,0.030833333333333327,0.024649016331367592,0.0009809208459910313,0.020592640692640694,0.02070078960414425,0.17550945081401975
graph_1_1_node_125,5,0.3,0.005179128530969448,0.3028919330289193,3.301507537688442,0.026832386170659566,3.973,1.027,3.9426666666666668,0.20540000000000003,0.042267032183784206,0.0059436594889486225,0.11516666666666671,0.1157804591568034,0.18518631368772082
graph_2_3_node_139,11,0.2545454545454545,0.013481110970848434,0.36380255941499084,2.748743718592965,0.15454378652631312,8.84,2.16,4.803745238095238,0.19636363636363632,0.10211690096930749,0.012584628480212015,0.11241713843432113,0.11383825817990732,0.34358295525416405
graph_3_2_node_16,8,0.10714285714285714,0.0041531863851573675,0.3605072463768116,2.7738693467336684,0.047307079116938044,5.163,2.837,3.1229333333333336,0.354625,0.18167368414332696,0.018524080473882466,0.24122650682650687,0.24279364901089384,0.14158344618656032
graph_1_3_node_45,9,0.2857142857142857,0.016348360258371636,0.31437598736176936,3.180904522613065,0.024320006362387323,6.916,2.084,3.4109,0.23155555555555563,0.10591727982162763,0.011662173774919495,0.1319304945054945,0.13324904642450286,0.2758110469240903
graph_3_3_node_147,5,0.1,0.00262385217832066,0.36313868613138683,2.7537688442211055,0.04328273106546635,2.549,2.451,1.4304166666666667,0.4901999999999999,0.07553175314676147,0.016220550413180483,0.3446428571428571,0.3459788863860008,0.06727244408181583
graph_4_4_node_48,10,0.08888888888888889,0.009415400346790928,0.39641434262948205,2.522613065326633,0.11760898037130436,9.89,0.11,9.777107142857144,0.011,0.003980809970990464,0.0008425686364963559,0.007035889119480451,0.007103038520366281,0.03159987526340997
graph_2_2_node_3,12,0.12121212121212122,0.014496680552353695,0.38269230769230766,2.613065326633166,0.15236953209237097,8.959,3.041,3.048495238095238,0.2534166666666666,0.08698341594172487,0.018958621086888318,0.14647303343222035,0.1483278271237959,0.2333108088885133
graph_4_4_node_164,5,0.0,0.0028524558128951685,0.33056478405315615,3.0251256281407035,0.025258181904528377,4.91,0.09,4.86575,0.018,0.003612073694778804,0.0008160449237664349,0.012079365079365079,0.012134131951951083,0.0
graph_2_2_node_153,10,0.3111111111111111,0.013554085241016643,0.3671586715867159,2.7236180904522613,0.1470561660497738,7.98,2.02,4.120511904761905,0.20200000000000007,0.059372061639195124,0.012559370021440445,0.1132716793870045,0.1145030966467842,0.21173423458540133
graph_3_3_node_45,9,0.16666666666666666,0.007654455538348653,0.35535714285714287,2.814070351758794,0.03341436250173435,5.989,3.011,2.870057142857143,0.33455555555555555,0.2016523414716799,0.01730813040673978,0.21433852324146443,0.2159842702482116,0.2736632438548981
graph_2_5_node_8,8,0.14285714285714285,0.01298544795063146,0.3509700176366843,2.849246231155779,0.05107113534326707,3.971,4.029,1.0137333333333334,0.503625,0.1469571391999692,0.024202190442318163,0.33799347319347317,0.3404925412428005,0.16495334958429497
graph_4_4_node_34,4,0.0,0.0020345620679732626,0.3472949389179756,2.879396984924623,0.03483453673285087,3.936,0.064,3.921,0.016,0.002309459519775307,0.000547597322900155,0.010276190476190475,0.010315142193350304,0.0
graph_2_2_node_23,8,0.07142857142857142,0.0064089784044535315,0.335016835016835,2.9849246231155777,0.03693808957585425,5.945,2.055,3.0437333333333334,0.256875,0.09696345333090815,0.01168555344215891,0.14925501165501162,0.1505046022929007,0.21303300458646798
