,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_2_3_node_21,24,0.08333333333333333,0.0009183952984762227,0.4067589576547232,2.4584584584584586,0.019493815250672564,14.0,10.0,1.3999999999999997,0.4166666666666667,0.06666666666666665,0.011764705882352944,0.2631578947368421,0.26349149495034624,0.09333333333333332
graph_2_2_node_238,18,0.2352941176470588,0.000412052967273464,0.427105600684053,2.3413413413413413,0.03575920329768435,10.003,7.997000000000001,1.25135,0.4442777777777779,0.037170850155059484,0.010190712435296026,0.2855898617511519,0.28585181803634896,0.051132466431561205
graph_2_5_node_595,28,0.06613756613756612,0.0009573539921375065,0.4211635750421585,2.374374374374374,0.01911189425674896,19.0,9.0,2.1111111111111107,0.32142857142857145,0.045918134258779664,0.011194043791007606,0.19148936170212766,0.1917750487795488,0.07653022376463275
graph_2_4_node_882,25,0.10666666666666667,0.0010018256056455377,0.4278372591006424,2.3373373373373374,0.027783666451629458,15.002,9.998,1.500625,0.3999200000000001,0.053447923081365534,0.012299538195828234,0.2499404761904762,0.2502826391488282,0.08552673982326657
graph_2_4_node_34,24,0.15217391304347827,0.0005591650808075881,0.3940828402366864,2.537537537537537,0.019656741038951982,19.0,5.0,3.799999999999999,0.20833333333333334,0.03125,0.005952380952380955,0.11627906976744187,0.11645026160501498,0.11874999999999995
graph_2_3_node_404,18,0.2679738562091503,0.00028493638840197796,0.3939274447949527,2.5385385385385386,0.02105245188465248,15.0,3.0,5.0,0.16666666666666666,0.027777777777777787,0.00336322869955157,0.09090909090909093,0.09100920103022417,0.14814814814814814
graph_2_5_node_174,26,0.16923076923076924,0.0005850935959117162,0.4269230769230769,2.3423423423423424,0.03373179408574185,18.0,8.0,2.25,0.3076923076923076,0.03959039085043932,0.010026560963849554,0.18181818181818185,0.18207211782630772,0.0940271782697934
graph_2_1_node_184,17,0.1323529411764706,0.00029063621183345186,0.41161928306551293,2.4294294294294296,0.01792030074097089,11.003,5.997000000000001,1.836166666666666,0.3527647058823528,0.024275292731102068,0.007964928837907507,0.21416820276497694,0.21435193440797434,0.044519528138197435
graph_2_1_node_762,25,0.11,0.0007303768931071593,0.4293081220455522,2.329329329329329,0.018084997668775055,11.0,14.0,0.7857142857142859,0.5600000000000003,0.13861386138613868,0.015572858731924356,0.38888888888888895,0.3893177053554411,0.11881188118811885
graph_2_5_node_894,14,0.13186813186813187,0.00031456690795577595,0.3909980430528376,2.557557557557557,0.012609938171299415,7.0,7.0,1.0,0.5,0.03448310003414135,0.008782913997666689,0.3333333333333333,0.3335553793285752,0.039409257181875816
graph_2_3_node_985,22,0.13852813852813853,0.0007759586630671845,0.41625,2.4024024024024024,0.021619883541049115,12.0,10.0,1.1999999999999995,0.4545454545454544,0.07142806484295844,0.011627920513306435,0.29411764705882354,0.2944512027626261,0.09285648429584603
graph_2_3_node_201,26,0.1907692307692308,0.0011027627586652617,0.4238438693254137,2.3593593593593587,0.03137176364764188,15.0,11.0,1.3636363636363635,0.4230769230769231,0.10185185185185183,0.012331838565022422,0.2682926829268293,0.2686596554038935,0.14814814814814814
graph_2_3_node_770,23,0.1422924901185771,0.0008824979362285537,0.4064279902359642,2.4604604604604603,0.02151774899149681,15.0,8.0,1.875,0.3478260869565216,0.07407407407407407,0.008968609865470855,0.21052631578947364,0.2107932315775426,0.14814814814814814
graph_2_2_node_82,24,0.18478260869565216,0.0008288115058580577,0.4188679245283019,2.3873873873873874,0.02129511959316277,13.003,10.997,1.1826363636363642,0.4582083333333332,0.10882622889988183,0.012235291289573135,0.2972,0.2975602621575566,0.13851819236279556
graph_2_2_node_973,27,0.13675213675213674,0.0008946270191259912,0.4304179233089186,2.3233233233233235,0.025666179007030828,18.0,9.0,2.0,0.3333333333333333,0.04017857142857143,0.011597938144329904,0.20000000000000004,0.2002949562481566,0.08035714285714286
graph_2_5_node_729,24,0.2318840579710145,0.0005672468158878573,0.42366412213740456,2.36036036036036,0.0367403137146584,15.0,9.0,1.666666666666667,0.375,0.04453918970674424,0.01127988108433075,0.2307692307692308,0.2310548453165317,0.07918078170087864
graph_2_5_node_720,43,0.15725359911406422,0.0013354485146004626,0.4267407090986758,2.3433433433433435,0.03396518470046345,36.0,7.0,5.142857142857143,0.1627906976744186,0.03448310003414135,0.008782913997666689,0.08860759493670887,0.08883005020730983,0.18226781446617565
graph_2_4_node_718,37,0.13063063063063066,0.001620007816135416,0.4287553648068669,2.3323323323323324,0.03943673592655279,26.0,11.0,2.363636363636364,0.29729729729729737,0.06214689265536723,0.013365735115431349,0.17460317460317454,0.1749798998334907,0.15254237288135594
graph_2_3_node_185,28,0.1693121693121693,0.0011547914823241627,0.4023358840112767,2.4854854854854853,0.02010136005510815,19.0,9.0,2.1111111111111107,0.32142857142857145,0.08490566037735851,0.010067114093959727,0.19148936170212766,0.1917897121109379,0.18867924528301888
