,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_4_2_node_544,30,0.04597701149425287,0.0011928668622792815,0.42601279317697227,2.3473473473473474,0.02524581894724628,15.256,14.744,1.044931902070649,0.4914666666666667,0.07654916140394519,0.01829755379323175,0.32653564126577306,0.3270377790568213,0.05134066832876682
graph_4_5_node_996,13,0.19230769230769232,0.00010676365005395387,0.42402376910016976,2.3583583583583585,0.018630986515349307,7.015,5.985,1.1754880952380953,0.46038461538461545,0.03180373318578713,0.0073820435780600204,0.29914162679425826,0.2993274157292221,0.0372007053464908
graph_4_4_node_222,23,0.07509881422924901,0.0004885821295856445,0.4169449081803005,2.3983983983983985,0.020300077266904536,11.275,11.725,0.9650828282828281,0.5097826086956522,0.0704256310513631,0.01408141736618672,0.3423381457087339,0.34272800138017834,0.07202847779194395
graph_4_3_node_566,33,0.08143939393939394,0.0011198164673893456,0.43190661478599224,2.315315315315315,0.028785648320302167,18.027,14.973,1.2052037087912086,0.45372727272727253,0.12917939007924653,0.016982758551568253,0.2934824413519641,0.2939734408445306,0.14672390243659025
graph_4_4_node_254,24,0.07608695652173914,0.0006654193478304092,0.42546848381601365,2.3503503503503502,0.02084163820402924,9.953,14.047,0.7114923938806289,0.5852916666666668,0.11600079681346545,0.016027149966452874,0.4140039376183589,0.414470922637317,0.06596732879050778
graph_4_1_node_508,47,0.039777983348751156,0.0024779535548876165,0.45783684692942256,2.184184184184184,0.03273942679600985,18.602,28.398,0.6618998660732821,0.6042127659574469,0.20132073461024935,0.03332319620959215,0.434002522215452,0.43493130374354894,0.12425675463728368
graph_4_2_node_815,14,0.0989010989010989,0.00023000392053025922,0.40217391304347827,2.4864864864864864,0.01730430642211642,3.623,10.377,0.36404343434343434,0.7412142857142858,0.10265091570556101,0.012013309370890539,0.5940657378740971,0.5944189200571875,0.031565307823720884
graph_4_4_node_19,26,0.07692307692307693,0.0007200306984047977,0.4414494034467521,2.265265265265265,0.027913743123857263,12.05,13.95,0.8654800865800867,0.5365384615384614,0.09725254291240569,0.01634555552642867,0.3667482574266912,0.3672120842479368,0.09046460382803241
graph_4_3_node_69,34,0.0766488413547237,0.0013539786768407996,0.4514234071396295,2.215215215215215,0.03275514818496458,13.194,20.806,0.6360553258145362,0.6119411764705881,0.18436042132163807,0.023514928679146077,0.44113277263769657,0.4418147022193148,0.11579142992731815
graph_4_1_node_484,16,0.1,0.0003406076140565408,0.4317199654278306,2.3163163163163163,0.021496905601440713,5.259,10.741,0.49492352092352077,0.6713125,0.08017935162105659,0.012554144377184514,0.5065760913482652,0.5069272842104474,0.029700626375283357
