,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_1_4_node_200,30,0.1724137931034483,0.001398519178620635,0.38467462456680784,2.5995995995995997,0.01069086438028533,26.0,4.0,6.5,0.1333333333333333,0.02919708029197081,0.004634994206257242,0.0714285714285714,0.07156604737028163,0.1970802919708029
graph_1_5_node_7,31,0.17419354838709677,0.0010126610699186687,0.38261202604366146,2.6136136136136137,0.005882572775281749,27.0,4.0,6.75,0.12903225806451607,0.03053458602466236,0.0046029866539687575,0.06896551724137932,0.06908994177789793,0.21374210217263648
graph_1_3_node_782,25,0.18333333333333332,0.0009909835191741986,0.38393543428132204,2.6046046046046047,0.006726898082005646,20.001,4.999,4.00125,0.19996000000000003,0.03997257861635219,0.005714436531210725,0.11108695652173917,0.11124549892066758,0.15990289308176103
graph_1_3_node_321,17,0.17647058823529413,0.0005741156162667974,0.3729003359462486,2.6816816816816815,0.004227981885309049,14.0,3.0,4.666666666666667,0.17647058823529405,0.024000000000000004,0.003428571428571427,0.09677419354838708,0.09686930784406574,0.12000000000000005
graph_1_4_node_253,24,0.2608695652173913,0.0008053198735110379,0.3872093023255814,2.5825825825825826,0.044755195853441565,21.0,3.0,7.0,0.125,0.0155440414507772,0.0037174721189591063,0.06666666666666665,0.0667697417396782,0.11398963730569946
graph_1_2_node_207,35,0.13949579831932774,0.001776577137785844,0.40104375752709753,2.4934934934934936,0.02387550845147805,31.0,4.0,7.75,0.11428571428571431,0.02010050251256281,0.004993757802746567,0.06060606060606058,0.06074043308657661,0.1608040201005025
graph_1_5_node_442,23,0.25296442687747034,0.000719378147491721,0.39377217185652347,2.5395395395395397,0.008719564831522293,20.0,3.0,6.666666666666668,0.13043478260869562,0.02290093951849677,0.003452239990476569,0.06976744186046513,0.06986072254203597,0.16030657662947737
graph_1_3_node_923,24,0.3007246376811594,0.0009031757375414346,0.38261202604366146,2.6136136136136137,0.006858910689682966,20.0,4.0,5.0,0.16666666666666663,0.03738317757009345,0.004479283314669653,0.09090909090909091,0.09103595421388001,0.19626168224299068
graph_1_3_node_389,25,0.38,0.0004906547972411182,0.3909980430528376,2.5575575575575575,0.032308994681222676,22.0,3.0,7.333333333333331,0.12000000000000005,0.0155440414507772,0.0037174721189591063,0.06382978723404255,0.06392494980343191,0.11917098445595854
graph_1_1_node_656,22,0.1471861471861472,0.0007652609028082442,0.38393543428132204,2.6046046046046047,0.018577108098260003,18.0,4.0,4.5,0.18181818181818182,0.020618556701030924,0.004962779156327544,0.10000000000000002,0.10012966804979251,0.09793814432989693
graph_1_3_node_832,25,0.23666666666666666,0.0010668382154523923,0.3864603481624758,2.5875875875875876,0.00621827701027708,20.002,4.998,4.003333333333333,0.19992000000000001,0.03996943396226415,0.005712970255550902,0.11106382978723409,0.11122234047737944,0.1679011823899371
graph_1_5_node_744,23,0.4782608695652174,0.0003539636304941609,0.3864603481624758,2.5875875875875876,0.047734153378660035,21.0,2.0,10.5,0.0869565217391304,0.010989010989010985,0.0024449877750611247,0.045454545454545456,0.045516738376990884,0.12087912087912088
graph_1_5_node_972,13,0.358974358974359,0.00023884631235010094,0.3734579439252336,2.6776776776776776,0.004893490597808055,11.0,2.0,5.5,0.1538461538461538,0.012903225806451618,0.002366863905325444,0.08333333333333331,0.08339548760022374,0.07741935483870967
graph_1_3_node_594,34,0.3672014260249554,0.0007377663121490831,0.40379951495553756,2.4764764764764764,0.04683175643611974,31.0,3.0,10.333333333333334,0.08823529411764702,0.015537931371590576,0.003718153473819619,0.04615384615384618,0.04624906308976517,0.16573793463029948
graph_1_1_node_452,50,0.23510204081632652,0.002414394050693628,0.4062627084180561,2.4614614614614614,0.04653856635284717,44.0,6.0,7.333333333333331,0.12000000000000005,0.04316546762589927,0.006968641114982578,0.06382978723404255,0.06402460507935717,0.3237410071942445
graph_1_3_node_92,26,0.22153846153846155,0.0017564408221711451,0.4150394682176984,2.4094094094094096,0.00863449881782067,20.0,6.0,3.333333333333334,0.2307692307692308,0.0512820512820513,0.006795016987542467,0.13043478260869562,0.13062506549592132,0.1794871794871794
graph_1_3_node_394,20,0.2578947368421053,0.0005585864518542151,0.3784090909090909,2.6426426426426426,0.005093508871548297,17.0,3.0,5.666666666666667,0.14999999999999994,0.02564102564102565,0.0033975084937712336,0.08108108108108113,0.08117621347366073,0.1538461538461538
graph_1_2_node_642,30,0.18160919540229886,0.0007783555529545666,0.38349328214971207,2.6076076076076076,0.019971929922877007,28.0,2.0,14.0,0.06666666666666665,0.010050251256281405,0.0024968789013732834,0.03448275862068966,0.034549935834178855,0.1457286432160804
graph_1_4_node_724,23,0.1383399209486166,0.0006534974307998196,0.3671444321940463,2.7237237237237237,0.008100431826794232,20.0,3.0,6.666666666666668,0.13043478260869562,0.021897810218978093,0.0034762456546929333,0.06976744186046513,0.06987050985098286,0.15328467153284672
graph_1_2_node_507,19,0.15789473684210525,0.0009702445403629417,0.37826580840590684,2.6436436436436437,0.01552416862659513,11.0,8.0,1.375,0.4210526315789473,0.06896551724137932,0.009049773755656108,0.2666666666666666,0.266935014982781,0.10344827586206896
graph_1_5_node_576,46,0.17971014492753623,0.0017586449334783204,0.40842191332788225,2.4484484484484486,0.015551715599231044,42.0,4.0,10.5,0.0869565217391304,0.018604565030146424,0.005095547900688938,0.045454545454545456,0.04557908621050785,0.1999990740740741
graph_1_4_node_940,19,0.36257309941520466,0.00032885352987827607,0.367414490621552,2.7217217217217216,0.008963401527185572,18.0,1.0,18.0,0.05263157894736841,0.007246376811594205,0.001160092807424594,0.027027027027027032,0.027061380663359443,0.13768115942028983
graph_1_4_node_623,28,0.18518518518518517,0.0010845169252603152,0.37612951807228917,2.6586586586586587,0.010521103471621905,24.0,4.0,6.0,0.1428571428571428,0.02898550724637682,0.004640371229698376,0.0769230769230769,0.07706053396775045,0.18115942028985504
graph_1_2_node_958,24,0.3007246376811594,0.0007455357160419981,0.37013708781030014,2.7017017017017015,0.015866530869693283,21.0,3.0,7.0,0.125,0.028571428571428577,0.003351955307262569,0.06666666666666665,0.06676738174371369,0.20952380952380958
graph_1_3_node_152,33,0.19318181818181818,0.001211690946379476,0.3823191733639495,2.6156156156156154,0.0060221360027736155,30.0,3.0,10.0,0.09090909090909091,0.021428571428571422,0.0034883720930232575,0.04761904761904764,0.04771425851117369,0.2214285714285715
graph_1_3_node_276,47,0.2080808080808081,0.0017103393139575283,0.38901869158878505,2.5705705705705704,0.010572318314538191,42.0,5.0,8.400000000000004,0.1063829787234043,0.04273504273504272,0.00566251415628539,0.056179775280898896,0.05633857097435967,0.35042735042735035
graph_1_5_node_742,18,0.2549019607843137,0.000230187070725497,0.3635371179039301,2.750750750750751,0.0032444961996431422,17.0,1.0,17.0,0.05555555555555557,0.008620689655172415,0.0011312217194570135,0.028571428571428577,0.028602518265195095,0.15517241379310348
graph_1_5_node_733,29,0.21428571428571427,0.0012923291328321331,0.42893945899527697,2.3313313313313313,0.01629026106187594,24.0,5.0,4.799999999999998,0.17241379310344834,0.023255706287683024,0.006369434875861172,0.09433962264150944,0.09449511945382481,0.11627853143841516
graph_1_4_node_578,41,0.11585365853658537,0.0025382525528277423,0.4004008016032064,2.4974974974974975,0.018179471844240756,35.0,6.0,5.833333333333332,0.1463414634146341,0.034883720930232565,0.007246376811594205,0.07894736842105264,0.07915369579381741,0.2093023255813953
graph_1_4_node_732,30,0.1693121693121693,0.0008645513072817943,0.3864603481624758,2.5875875875875876,0.04604911751652565,27.0,3.0,9.0,0.10000000000000002,0.0155440414507772,0.0037174721189591063,0.05263157894736841,0.05273469653579176,0.13471502590673579
graph_1_2_node_138,37,0.2147147147147147,0.0017018994216719799,0.3894736842105263,2.5675675675675675,0.029414603261596107,32.0,5.0,6.400000000000001,0.13513513513513511,0.03846153846153845,0.005747126436781608,0.07246376811594203,0.07263173935926517,0.25384615384615383
graph_1_1_node_338,21,0.2,0.000624838541503338,0.3864603481624758,2.5875875875875876,0.02778612859681392,17.0,4.0,4.25,0.19047619047619055,0.022099447513812154,0.004884004884004882,0.10526315789473682,0.10539281753817285,0.09944751381215468
graph_1_5_node_743,91,0.12206332992849847,0.007201458474897846,0.4534725374489333,2.205205205205205,0.027944252780511464,80.0,11.0,7.27272727272727,0.12087912087912088,0.05116255383290266,0.01401275672689458,0.06432748538011698,0.06467070981769694,0.367440159345392
graph_1_1_node_665,21,0.24761904761904763,0.0004959534560186043,0.3824655436447167,2.6146146146146148,0.02210690366287632,19.0,2.0,9.5,0.09523809523809527,0.010309278350515462,0.002481389578163772,0.05000000000000001,0.050064842432888106,0.10309278350515468
graph_1_4_node_776,29,0.18226600985221675,0.0008376370775240512,0.376271186440678,2.6576576576576576,0.010855178445682383,26.0,3.0,8.666666666666668,0.10344827586206896,0.0217391304347826,0.0034802784222737818,0.054545454545454564,0.054648565045540484,0.18840579710144925
graph_1_1_node_510,49,0.1556122448979592,0.0026879602262430114,0.4100985221674877,2.4384384384384385,0.04246555101199998,42.0,7.0,6.0,0.1428571428571428,0.03608247422680411,0.008684863523573203,0.0769230769230769,0.07715032751555169,0.22164948453608255
graph_1_3_node_157,24,0.30434782608695654,0.001118947164928453,0.4107730263157895,2.4344344344344346,0.033345473561079,17.003,6.997,2.431142857142857,0.2915416666666667,0.036245739238113854,0.008671292611932977,0.1706518847006652,0.17087373704670566,0.09323387753771954
graph_1_4_node_17,28,0.18783068783068782,0.0014005193032512948,0.39423835832675613,2.5365365365365364,0.014393251152862632,24.0,4.0,6.0,0.1428571428571428,0.023255813953488365,0.004830917874396133,0.0769230769230769,0.07706053396775045,0.13953488372093026
