,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_2_3_node_570,24,0.06521739130434782,0.0006760215498351231,0.4102669404517454,2.437437437437437,0.02758281470473132,16.663,7.337000000000001,2.6756285714285712,0.3057083333333333,0.027463028710580453,0.010467495832628616,0.18181078160795172,0.1820556023238869,0.050942169446158966
graph_2_2_node_942,31,0.1010752688172043,0.0011709026600446265,0.4106041923551171,2.4354354354354357,0.014995070845320887,24.991,6.0089999999999995,5.201764087301588,0.1938387096774193,0.03353140216097863,0.00851993351957261,0.10835383110966396,0.10855086339680384,0.12114057726588895
graph_2_2_node_812,17,0.125,0.00033851472033082514,0.38616157711635096,2.5895895895895897,0.008963942722462766,12.751,4.249,4.6680561688311695,0.24994117647058814,0.025914636247015545,0.005800677923777451,0.1459681644525723,0.14610738183379748,0.06615574174147547
graph_2_1_node_586,67,0.1320669380370873,0.003107135990658949,0.4620721554116559,2.164164164164164,0.062239005855418576,51.02,15.98,3.749966573295984,0.2385074626865672,0.08677975170529262,0.02028112622550156,0.13606638652295908,0.13655699814487054,0.2676969674077546
graph_2_4_node_532,21,0.1619047619047619,0.0007730623302799077,0.42420382165605097,2.3573573573573574,0.02852208218573022,15.443,5.557,3.369333333333333,0.26461904761904753,0.028307556602962282,0.0071190468230337405,0.15374208133830952,0.1539322884477201,0.0779086393937122
graph_2_2_node_823,37,0.12312312312312312,0.0014349440500096768,0.4157303370786517,2.4054054054054053,0.02408320866949621,27.296,9.704,4.449299783549783,0.26227027027027033,0.051503018494099766,0.012596202438637724,0.15309051431162712,0.15340870177926236,0.1331765437187841
graph_2_4_node_498,21,0.15714285714285714,0.00044818268107841934,0.4026602176541717,2.483483483483484,0.026648570281289,17.226,3.7739999999999996,4.94,0.17971428571428572,0.018889304840540803,0.004982191659757242,0.09902354102893253,0.0991527449042348,0.08260251541815852
graph_2_5_node_908,50,0.14612244897959184,0.0021025003951632443,0.4426229508196721,2.2592592592592595,0.055582983083897725,39.131,10.869000000000002,4.669309523809524,0.21738000000000005,0.04847834459050968,0.014970047929581513,0.12277037277451044,0.12311578956003695,0.1653959883143704
graph_2_2_node_663,32,0.07661290322580645,0.001213040450397603,0.4179916317991632,2.3923923923923924,0.023184758282948904,23.933000000000003,8.067,4.066625396825397,0.25209375,0.033103043944042614,0.011188261617135785,0.14563772915896833,0.14590220562502648,0.08895190985048161
graph_2_2_node_564,36,0.1380952380952381,0.0012488075179496886,0.4208087615838248,2.3763763763763763,0.027475280012868957,29.691999999999997,6.308,5.5037142857142864,0.17522222222222225,0.025724133060298176,0.009162456437051296,0.0965147013773372,0.09672160322094037,0.1165794568029719
graph_2_3_node_974,45,0.09191919191919193,0.002767777879696185,0.43378202344767697,2.305305305305305,0.03411619228889533,31.111,13.889000000000001,2.7600219780219777,0.30864444444444444,0.08798333784604292,0.017045638762314342,0.18419646054973374,0.18466023625373287,0.18760115272031888
graph_2_2_node_858,22,0.09956709956709957,0.0007574318420408567,0.4057676685621446,2.4644644644644647,0.014954454083114525,13.059000000000001,8.941,2.744534768009768,0.4064090909090909,0.05129667773724403,0.011881309133908613,0.2647912367634029,0.2650841308362857,0.05785693229172367
graph_2_2_node_149,21,0.2619047619047619,0.00036063236325098913,0.3837879369957741,2.6056056056056054,0.015345374694259931,17.09,3.91,4.569,0.18619047619047624,0.03768316977449828,0.004451465146622084,0.10283730794584447,0.10296546293289252,0.17009299422224766
graph_2_3_node_96,16,0.08333333333333333,0.0004094635287330565,0.3891702376314765,2.5695695695695697,0.015029002239232496,8.789,7.211,1.4934952380952382,0.4506875,0.02717223099538152,0.010215480710944868,0.29540297176395064,0.2956434616244693,0.03307572673372745
graph_2_5_node_251,21,0.1380952380952381,0.0004156916312613667,0.4080882352941176,2.4504504504504503,0.025320592954923896,14.65,6.35,2.7622,0.3023809523809524,0.02826937944078447,0.008811133736845968,0.17975441074035428,0.17995593432555804,0.06352436463552692
graph_2_2_node_898,25,0.2633333333333333,0.0005753001145115017,0.4225888324873097,2.3663663663663663,0.04295969435358647,19.754,5.246,4.29325,0.20984000000000005,0.020728866105956652,0.008010049761171973,0.1179689949200323,0.11814095803159727,0.07396415264088757
graph_2_5_node_759,36,0.12063492063492065,0.0014404976351620415,0.43415906127770537,2.3033033033033035,0.02917572072015812,25.943,10.057,3.447141958041958,0.27936111111111106,0.04637202371778917,0.013506912635004305,0.16375607346053175,0.16407542769606334,0.11469659325976468
graph_2_3_node_774,19,0.19298245614035087,0.0004005222525068996,0.41315136476426795,2.4204204204204203,0.03209521056603526,14.360999999999999,4.638999999999999,3.4348499999999995,0.2441578947368421,0.017287792228003057,0.006647159519917869,0.13979206808030334,0.13994685406362872,0.05455562196536023
graph_2_5_node_818,37,0.1126126126126126,0.0016888779030523162,0.42366412213740456,2.36036036036036,0.0187367430382478,27.034000000000002,9.966000000000001,3.6005158008658014,0.2693513513513513,0.06577769691091948,0.012610876531546557,0.1570697125049695,0.15738619832629708,0.16692025867396718
