,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_3_2_node_574,22,0.06060606060606061,0.0006102430923479313,0.3919183993723029,2.5515515515515514,0.014610106840680384,18.375,3.625,14.231426984126985,0.1647727272727273,0.02005497266274375,0.004929114378627182,0.10694423850329424,0.1070638830900209,0.029843170786922238
graph_3_3_node_955,18,0.10457516339869281,0.0004012635305484675,0.4145228215767635,2.4124124124124124,0.01766238565052298,15.632,2.368,13.73950844155844,0.13155555555555554,0.012969169156743565,0.0035066052653906716,0.09245245473288298,0.09252998579060177,0.01866375981464881
graph_3_3_node_741,21,0.11428571428571428,0.0004107918187996446,0.4054383116883117,2.4664664664664664,0.018273749512067748,19.434,1.566,16.361075,0.07457142857142857,0.006961951254096838,0.0021862027773029828,0.0441535638043378,0.044204865179178286,0.029361014108424108
graph_3_5_node_54,20,0.06842105263157895,0.0005472872126547025,0.4028225806451613,2.4824824824824825,0.01576062220837781,17.701,2.299,15.042155122655123,0.11494999999999998,0.018538754054103095,0.0036416821762601213,0.07680049075761805,0.07687685037468496,0.024124828516435586
graph_3_1_node_804,21,0.0761904761904762,0.00047657651355051866,0.43491510666086197,2.299299299299299,0.018246090029386305,19.185,1.815,15.90580705128205,0.08642857142857141,0.0049833326502792,0.003744786089033488,0.05254389136244453,0.05260110722791738,0.02040776697931882
graph_3_3_node_604,29,0.06267806267806268,0.000847234252479306,0.4192194712547209,2.3853853853853852,0.02059715152074572,25.833,3.167,22.042850413475414,0.10920689655172414,0.0136618252361069,0.00452670300938675,0.07168681545454701,0.07179054625634562,0.027942380377152007
graph_3_1_node_784,30,0.07586206896551724,0.0009226588806794418,0.4150394682176984,2.4094094094094096,0.018798317380124375,26.834,3.166,22.21531339004133,0.10553333333333334,0.02045939762548116,0.005388431070687923,0.06719918942153669,0.06729900049388812,0.037935919350490906
graph_3_3_node_6,43,0.09523809523809523,0.001974404581779934,0.46595149253731344,2.146146146146146,0.045873704605886155,38.315,4.685,32.320196505919256,0.10895348837209302,0.019150879344762037,0.006584889675266087,0.06970690624612672,0.06986042169264661,0.0538650494654492
graph_3_1_node_458,25,0.1,0.0005912482595900667,0.43415906127770537,2.3033033033033035,0.02073205812111087,23.015,1.985,19.138691641691643,0.07940000000000001,0.008268995542552006,0.0034609703632916804,0.049034161626737495,0.04909674101368249,0.027161003615612488
graph_3_1_node_70,31,0.11397849462365592,0.0007960381198369781,0.428204029147021,2.335335335335335,0.023358668356068476,28.32,2.68,23.353595134359107,0.08645161290322581,0.018721386391029833,0.004129626650580568,0.05377866504305065,0.053863165772260066,0.044647432158827695
graph_3_3_node_960,59,0.08708357685563997,0.0033121430044913565,0.4707822808671065,2.124124124124124,0.051930633297999164,53.23,5.77,44.29073690319108,0.09779661016949151,0.03840597299794098,0.0072146547180025195,0.06098419893464147,0.06117338098837034,0.09497912535353467
graph_3_4_node_204,25,0.08,0.0007082580126417756,0.4211635750421585,2.374374374374374,0.02279057774146481,20.488,4.512,16.253354777167278,0.18048000000000003,0.03578001068131297,0.005411695216279486,0.12070242443021137,0.12084772101893673,0.047901057601849296
graph_3_1_node_977,19,0.1111111111111111,0.00027197611701418366,0.4263764404609475,2.3453453453453452,0.01963058805518589,17.421,1.579,14.59948253968254,0.08310526315789474,0.004569088622751299,0.003086564045609649,0.05100292521144366,0.051052697349407095,0.01934667005076842
graph_3_4_node_52,40,0.07179487179487179,0.0016730521899801893,0.4534725374489333,2.205205205205205,0.03753284532276185,35.088,4.912,26.20624483600335,0.1228,0.02066820838993153,0.007065290703558295,0.07493036101760023,0.07508866464372892,0.056086999504765235
graph_3_5_node_456,18,0.0784313725490196,0.0004397840988422072,0.4307891332470893,2.3213213213213213,0.024063720013867255,15.513,2.487,13.040877222777222,0.13816666666666666,0.007566794884444387,0.00573109758985716,0.09391502940217236,0.09399762717072024,0.01407487977873413
graph_3_3_node_651,27,0.05698005698005698,0.0007143866121515537,0.4169449081803005,2.3983983983983985,0.022275524446200748,24.576,2.424,20.585039210789212,0.08977777777777778,0.01001290145164547,0.003380458229874987,0.054970400850739426,0.055049815023297574,0.03206264731656879
graph_3_1_node_601,44,0.06553911205073996,0.0018852127884435175,0.45720823798627,2.1871871871871873,0.03114147981327113,40.213,3.787,32.51151508201121,0.08606818181818181,0.010562578305230275,0.0077659897405481645,0.05232868044692996,0.052448144326036686,0.04064202327891233
graph_3_3_node_524,23,0.02766798418972332,0.0006054650213642216,0.4051094890510949,2.4684684684684686,0.016387627016889544,20.894,2.106,17.599847366522365,0.09156521739130434,0.008672979785306158,0.0029365627677621397,0.05626541341945706,0.05633440022899843,0.019173470911816034
graph_3_3_node_536,26,0.06153846153846154,0.0007260605599931671,0.4193954659949622,2.3843843843843846,0.020632011193003216,23.294,2.706,19.7500591991342,0.10407692307692307,0.009458748858379037,0.004299723135543072,0.0666783495509198,0.06676698434360526,0.027332590848589633
graph_3_1_node_229,25,0.06333333333333334,0.000612434370068053,0.4366258741258741,2.29029029029029,0.020994343353029705,22.41,2.59,18.612245865245868,0.10360000000000001,0.007083006576616391,0.00536102166329315,0.06564558873998233,0.06572723297124923,0.022041372617262942
graph_3_3_node_496,15,0.08571428571428572,0.000318423519193198,0.40875613747954176,2.4464464464464464,0.015352744348632057,13.034,1.966,11.421779761904762,0.13106666666666666,0.011568817330816957,0.002884530686631859,0.08964846988760032,0.0897128403863238,0.01651761270030581
graph_3_4_node_505,21,0.08571428571428572,0.0005392713147679556,0.41400745959386653,2.4154154154154153,0.020513123756699638,17.544,3.456,13.800574242424242,0.16457142857142856,0.015986169245921153,0.005088617470279082,0.10758936081803729,0.10770065302197049,0.02552073353865613
graph_3_4_node_159,23,0.043478260869565216,0.0006775092883670058,0.4192194712547209,2.3853853853853852,0.01999836909715646,19.261,3.739,15.222321484071482,0.16256521739130433,0.025005452887252737,0.004849252273218312,0.10766940536473685,0.10778981065531053,0.029581190795650556
graph_3_5_node_455,19,0.13450292397660818,0.0004042342611001847,0.4060975609756098,2.4624624624624625,0.016332427051884448,16.813,2.187,14.341252211677212,0.11510526315789472,0.016404774541793836,0.0037406218042940853,0.07796167194901671,0.07803430822367832,0.025839805105363732
graph_3_5_node_940,41,0.10975609756097561,0.0019285623527156772,0.45121951219512196,2.2162162162162162,0.049286084939497946,36.335,4.665,29.216852738536836,0.11378048780487805,0.022126727578528387,0.006169777559269413,0.07064541962540273,0.07080048687609752,0.05701804449325463
graph_3_5_node_56,30,0.08505747126436781,0.0010158721144267963,0.4283876500857633,2.334334334334334,0.028921528251438008,26.881,3.119,21.686052114552115,0.10396666666666667,0.014753902116539286,0.006877183243385016,0.06466520538086828,0.06476885191515096,0.03296674372597923
graph_3_1_node_18,24,0.10144927536231885,0.0004405667440845906,0.39564356435643566,2.5275275275275275,0.015870070933222288,21.602,2.398,17.910295238095237,0.09991666666666665,0.01824458763372574,0.0028445064636516124,0.06120731476539549,0.06128291274520356,0.04731814125843557
graph_3_3_node_328,58,0.056866303690260134,0.003412826932821572,0.4661689220718619,2.145145145145145,0.04308742872138739,53.614,4.386,43.79741314075502,0.07562068965517241,0.019645772815820833,0.006117017568749838,0.044884917787190205,0.045028784836599015,0.08093880635609586
graph_3_2_node_507,94,0.08671763019589107,0.008610269856591336,0.4987518721917124,2.005005005005005,0.09248779642409702,80.612,13.388,59.11457259526516,0.1424255319148936,0.10803050400553561,0.015844111938248116,0.08805626214174873,0.08849910893883542,0.22325230207430743
graph_3_5_node_131,23,0.18972332015810275,0.000466519743049998,0.43359375,2.3063063063063063,0.034844969886060534,20.833,2.167,16.802088095238094,0.09421739130434781,0.010339477812013404,0.0028576754275671606,0.056350512023682756,0.05642251853607748,0.03646209605319814
graph_3_2_node_654,32,0.09879032258064516,0.0011653262564529805,0.42912371134020616,2.33033033033033,0.03234206179528406,27.916,4.084,20.80993011433011,0.127625,0.01924845781922084,0.005613889610866729,0.07814585216297198,0.07828071371504729,0.0476073613804082
graph_3_1_node_92,27,0.1168091168091168,0.000714210320948478,0.43873517786561267,2.279279279279279,0.024214459859101603,23.406,3.594,19.826908416583418,0.13311111111111112,0.027007125118134315,0.0044084144452642285,0.08819199640880862,0.08830527312204214,0.04823465807959535
graph_3_4_node_588,30,0.10846560846560846,0.0007230448733877837,0.4243840271877655,2.3563563563563563,0.02838597238099192,26.26,3.74,19.804517316017314,0.12466666666666666,0.01992955022744912,0.004845823318331023,0.07564633653514684,0.07576683562782623,0.04906730821434289
graph_3_1_node_754,28,0.06084656084656084,0.0007661961321539576,0.4391208791208791,2.2772772772772774,0.0219771479795343,25.346,2.654,20.874356615933088,0.09478571428571428,0.00735578378299985,0.005405627001917345,0.05902760475422612,0.05911127861376916,0.026946366055019745
graph_3_4_node_250,32,0.11491935483870967,0.0010231907356293471,0.436435124508519,2.2912912912912913,0.03146993967394863,26.485,5.515,20.7296914921336,0.17234375,0.0436802238119427,0.00661193059363205,0.11360271783440266,0.11378034493364428,0.06570080627767108
graph_3_3_node_53,22,0.11688311688311688,0.0004552571908901478,0.4016887816646562,2.4894894894894897,0.01787323368480874,19.573,2.427,16.72136031746032,0.11031818181818182,0.02058010284252611,0.0028654788686858766,0.07077068945989885,0.07085017715087213,0.03917661666257505
graph_3_1_node_74,26,0.07076923076923076,0.0006785190590235459,0.44321206743566993,2.2562562562562563,0.023656180582244633,23.466,2.534,19.420956998557,0.09746153846153846,0.006991717902188877,0.005176411594860447,0.06169825414694432,0.06177813610207268,0.024655908804960675
graph_3_2_node_588,28,0.06878306878306878,0.0009424432242192403,0.4134933774834437,2.4184184184184185,0.023127035651313427,24.751,3.249,18.504960916860917,0.1160357142857143,0.018387513554526818,0.004333759212125305,0.06979055541018486,0.06989783941269087,0.04204079344978032
graph_3_4_node_151,19,0.09941520467836257,0.0004144211489825181,0.39548693586698336,2.5285285285285286,0.014637288974505135,16.462,2.538,12.990842352092354,0.13357894736842105,0.017325777524698084,0.0032353332359789464,0.08399887919946235,0.08408061535714512,0.0357222483653593
graph_3_3_node_103,45,0.07171717171717172,0.0021933944097450894,0.4534725374489333,2.205205205205205,0.03643601666013971,41.332,3.668,34.09164556627583,0.08151111111111112,0.013816903073982588,0.005708749653608154,0.049525395026159956,0.04964563736425495,0.05527425352718401
