,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_2_1_node_325,23,0.3142857142857143,0.0013566154560254778,0.37013708781030014,2.701701701701701,0.012857569242518687,15.001,7.999,1.8754107142857144,0.34778260869565203,0.5284898789223912,0.008123153657565238,0.21049527665317133,0.21079879797050216,0.9249021599090566
graph_2_1_node_751,22,0.33157894736842103,0.0009748564693549306,0.3635371179039301,2.750750750750751,0.007774427952025365,16.0,6.0,2.666666666666666,0.2727272727272726,0.2855253456221197,0.006128970643644468,0.15789473684210528,0.15812244082692498,0.7138133640552994
graph_2_1_node_13,22,0.30303030303030304,0.0012385194219342855,0.38057142857142856,2.627627627627628,0.012805304522284816,14.0,8.0,1.75,0.3636363636363637,0.26657021276595744,0.008247569801278653,0.2222222222222223,0.2225257584189136,0.4998191489361702
graph_2_1_node_554,46,0.3159420289855073,0.003902447782614235,0.4077551020408163,2.4524524524524525,0.050262325717103394,34.006,11.994000000000002,2.835424242424242,0.2607391304347826,0.266115365379272,0.012560404614613713,0.14991481481481478,0.15037051418881384,0.7765681207742894
graph_2_1_node_835,22,0.2510822510822511,0.0012355187979237925,0.3791271347248577,2.6376376376376376,0.01821688794160581,13.0,9.0,1.4444444444444442,0.4090909090909091,0.2998914893617021,0.009278516026438486,0.2571428571428571,0.2574842964994337,0.4664978723404256
graph_2_1_node_267,57,0.3313131313131313,0.004395336620104476,0.4222316145393069,2.3683683683683685,0.1462947484374921,43.006,13.994000000000002,3.073464285714285,0.2455087719298245,0.279609411764706,0.014731575109725024,0.13993294117647065,0.1404649518293581,0.8391811764705882
graph_2_1_node_230,19,0.2573099415204678,0.0010649033234845645,0.3705489614243324,2.6986986986986987,0.010287456911567551,12.0,7.0,1.7142857142857142,0.3684210526315789,0.29134429824561403,0.0071724442759278795,0.2258064516129031,0.2260720155569072,0.5410679824561405
graph_2_1_node_497,25,0.37666666666666665,0.0011673552072249847,0.3726221559119731,2.683683683683684,0.014271023792479576,18.0,7.0,2.571428571428572,0.2800000000000001,0.2589051490514904,0.007194664706191249,0.1627906976744186,0.1630563825721299,0.7027425474254744
graph_2_1_node_939,40,0.30512820512820515,0.00334886893475115,0.4100985221674877,2.4384384384384385,0.06260843130872579,25.000999999999998,14.999,1.666857142857143,0.374975,0.3632382404830631,0.015647298522089074,0.2307505827505828,0.23131999931011565,0.62964090715989
graph_2_1_node_553,29,0.3247863247863248,0.0015829743641026725,0.38202676864244745,2.6176176176176176,0.017246910643033853,20.0,9.0,2.2222222222222223,0.31034482758620696,0.33287804878048777,0.009250283193674469,0.1836734693877551,0.18401509018866605,0.7027425474254744
