,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_4_3_node_130,27,0.09971509971509973,0.0015345187908677054,0.4016887816646562,2.4894894894894897,0.025129237887520826,10.205,16.795,0.6097528280542985,0.6220370370370369,1.0559843858784017,0.0171280702812077,0.4517360795312658,0.4523498770808857,0.6897500188676416
graph_4_3_node_396,30,0.12962962962962962,0.0013632968352680964,0.4082550061299551,2.4494494494494496,0.03404270440288331,14.013,15.987,0.8767582417582419,0.5328999999999998,0.7768462945013435,0.01633375489632078,0.3632514787093881,0.3638359277791852,0.631574868480856
graph_4_3_node_785,37,0.12436974789915968,0.002075443213735668,0.4206315789473684,2.3773773773773774,0.04551915748300415,18.094,18.906,0.9578506406948746,0.5109729729729728,0.4830817206315485,0.01969850001740208,0.3432162054823581,0.34390749877882393,0.4346504339236822
graph_4_3_node_605,36,0.08412698412698412,0.0025351705636338594,0.4190436241610738,2.3863863863863863,0.037849342511895805,15.052,20.948,0.7189446343130552,0.5818888888888889,0.5964174989284015,0.02173162477105724,0.4103753709553488,0.4111411021848109,0.4552686660210285
graph_4_3_node_914,29,0.08262108262108261,0.0015253768207936392,0.4024979854955681,2.4844844844844847,0.0274940108383596,11.009,17.991,0.6119640522875816,0.6203793103448276,1.192443969342759,0.018271578786167246,0.4496817073170733,0.4503392256555328,0.6625843463297059
graph_4_3_node_59,50,0.10693877551020407,0.004372777142289164,0.4410596026490066,2.267267267267268,0.05208838868958046,23.145,26.855,0.8629838880925835,0.5371000000000001,0.9580133587123356,0.027680594899353428,0.3672432870607604,0.3682253101167054,0.8555589226185635
graph_4_3_node_251,27,0.08831908831908833,0.0014096691058618981,0.4070904645476773,2.4564564564564564,0.029489340374092312,8.024,18.976,0.4230657894736841,0.7028148148148149,1.232867585334175,0.0192871716954816,0.5418556390977443,0.5425489799114989,0.5843623019148962
graph_4_3_node_625,26,0.061538461538461535,0.0014262836296341204,0.415211970074813,2.4084084084084085,0.030129069491307836,6.042999999999999,19.957,0.3030976178190574,0.7675769230769233,0.8039119715411012,0.020485294343497558,0.6229356527459469,0.6236647053283237,0.2818777879853697
graph_4_3_node_715,25,0.11666666666666667,0.0010897214701946786,0.3967434471803018,2.5205205205205203,0.02649910115249516,11.022,13.978,0.7888569763569765,0.5591200000000004,0.5260005082228354,0.014369981589893669,0.388072789388579,0.3885837196565101,0.4512854002634467
graph_4_3_node_400,28,0.11904761904761905,0.0013561615280745505,0.4090909090909091,2.4444444444444446,0.03220239057554848,11.095999999999998,16.904,0.6579392156862746,0.6037142857142856,0.7467854954873774,0.017337445837737376,0.4325676047529707,0.4331854240411159,0.5283189792056753
graph_4_3_node_835,29,0.15517241379310345,0.0013880817210555414,0.4059325477448192,2.463463463463464,0.03701448006791653,14.127,14.873,0.9511529304029304,0.5128620689655174,0.4902773295153277,0.015356208461083813,0.3449615977775735,0.3455053477201575,0.4975806157480837
graph_4_3_node_621,19,0.1111111111111111,0.0006632104854874035,0.3852680293096799,2.5955955955955954,0.019128523467118817,9.047,9.953,0.910382142857143,0.5238421052631579,0.4587448488525377,0.010197688191317316,0.3549917077175697,0.35535551514291525,0.45981132021209903
graph_4_3_node_219,16,0.09166666666666666,0.000471050354118841,0.3864603481624758,2.587587587587588,0.020517099958376268,5.175,10.825,0.4827717171717171,0.6765625,0.37063848306806696,0.011207013884619263,0.5121987577639749,0.5125943134784684,0.2042018170284136
graph_4_3_node_315,22,0.12121212121212123,0.0008983974074206877,0.38690937257939584,2.5845845845845847,0.02097451265953973,9.067,12.933,0.7019102564102564,0.5878636363636365,0.8126219384491569,0.0131753739061079,0.41639919354838695,0.41687187681471655,0.6268355002338687
graph_4_3_node_990,30,0.06436781609195402,0.0019400612154324343,0.4133223003723625,2.41941941941942,0.031057828030940857,10.049,19.951,0.5039313725490197,0.6650333333333333,0.7079079645369848,0.02055343878194384,0.498219390649056,0.4989484376614138,0.3901888396576184
