,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_4_4_node_425,58,0.12012987012987013,0.005178745484225211,0.45244565217391297,2.21021021021021,0.07984835327566442,30.276999999999997,27.723000000000003,1.0933378197165151,0.4779827586206896,0.6746637651919053,0.028932088678628124,0.3141139928807153,0.3151489269470436,0.7078056833287294
graph_4_4_node_822,23,0.023715415019762844,0.001373818926521336,0.39315230224321135,2.543543543543544,0.02135171069014432,5.403,17.597,0.3110178333749153,0.7650869565217392,0.771666713966136,0.018055698367957503,0.6210887574831959,0.6217447028092827,0.25992823005426463
graph_4_4_node_621,21,0.12857142857142856,0.0007635953025781153,0.38482280431432975,2.5985985985985987,0.02265083413234801,12.011,8.988999999999999,1.336708333333333,0.4280476190476191,0.2101312471698268,0.009400776143399328,0.2723197860962565,0.2726551343298935,0.3038085979066143
graph_4_4_node_803,32,0.1129032258064516,0.001936419629757597,0.4153846153846154,2.4074074074074074,0.03664424873156337,17.13,14.87,1.1536703296703297,0.4646875,0.3656289180173911,0.015536319515336672,0.30275304706497985,0.303307884502326,0.4426283762815424
graph_4_4_node_94,18,0.15,0.00048321859647204016,0.3747186796699175,2.6686686686686687,0.01644333985573816,9.059,8.941,1.0161071428571429,0.4967222222222222,0.3542040020280288,0.009188101832826909,0.3305862068965517,0.33091969123398496,0.31638178086430785
graph_4_4_node_572,23,0.1067193675889328,0.0010632386019723352,0.3980079681274901,2.5125125125125125,0.026824255803891243,8.032,14.968,0.5371597735597736,0.6507826086956523,0.5506009283379559,0.015411777556936363,0.4824367197318813,0.4829948332371364,0.3307513350227198
graph_4_4_node_505,23,0.08300395256916998,0.0010433929131935967,0.3919183993723029,2.5515515515515514,0.02538511010339868,11.013,11.987,0.918931818181818,0.5211739130434783,0.28019498033819923,0.012536191270258542,0.3524386554621848,0.3528857653466789,0.2803575815181619
graph_4_4_node_152,32,0.1103448275862069,0.0018635256174240754,0.4067589576547232,2.4584584584584586,0.029602048480125362,13.059000000000001,18.941,0.6898630890952873,0.59190625,1.2762114147013022,0.019238569403300515,0.4204138554836058,0.4211202708849335,0.8091688364755116
graph_4_4_node_776,28,0.07407407407407407,0.0015199035837818186,0.4111111111111111,2.4324324324324325,0.03423001914890518,10.06,17.94,0.5610915032679737,0.6407142857142858,0.5194014090081003,0.018608085325244172,0.4714245614035089,0.4720935193131892,0.3188084016315711
graph_4_4_node_654,41,0.08536585365853659,0.003307674483809647,0.43681679055531264,2.289289289289289,0.04396198517588299,20.135,20.865,0.9658265360370624,0.5089024390243901,0.5125585081275295,0.0218011952985,0.3413550633011005,0.3421335900727395,0.5154470024947557
graph_4_4_node_652,28,0.13538461538461538,0.001330897421641868,0.4036363636363636,2.477477477477477,0.029929871468331162,14.05,13.95,1.0081235431235431,0.4982142857142858,0.9445931799899522,0.01418310576295448,0.3318052149400986,0.3323256233999938,0.878022929933328
graph_4_4_node_742,23,0.1225296442687747,0.001054758718316809,0.3909980430528376,2.557557557557557,0.022456817480923257,10.048,12.952,0.7764953379953381,0.5631304347826086,0.5122450871758437,0.013311231945730192,0.3919878787878787,0.3924709304004888,0.4344733178821847
graph_4_4_node_54,29,0.08374384236453201,0.0016741610884420481,0.4111111111111111,2.4324324324324325,0.03688724772599942,12.027000000000001,16.973,0.7088635854341735,0.5852758620689654,0.3417247639486019,0.01787705390218559,0.41373559801892207,0.4143686136000259,0.26164752176428485
graph_4_4_node_398,30,0.04367816091954023,0.0019505907613451398,0.413664596273292,2.417417417417417,0.03214166044212133,8.216000000000001,21.784000000000002,0.3781073807513435,0.7261333333333331,0.6075111681552239,0.02263976897405279,0.570330980599542,0.571143046983535,0.2501826483103947
graph_4_4_node_685,19,0.10526315789473684,0.0007130963864531876,0.3839354342813221,2.6046046046046047,0.01938296609225544,8.017000000000001,10.982999999999999,0.7303674242424242,0.5780526315789476,0.3053755482054566,0.011416935397616278,0.4065668294668294,0.40697641433079057,0.2501358744447181
graph_4_4_node_221,28,0.03968253968253968,0.001840552754540361,0.4082550061299551,2.4494494494494496,0.029338403373934712,7.045,20.955,0.336417543859649,0.7483928571428572,0.4154204958814986,0.022103580680078144,0.5980288288288287,0.598809948520843,0.1584828010600097
graph_4_4_node_701,21,0.061904761904761914,0.000980415708696434,0.3969010727056019,2.51951951951952,0.0245507334576449,7.017,13.982999999999999,0.5020192307692307,0.6658571428571427,0.3428874754972327,0.014612279234451584,0.4991310344827586,0.499652400032826,0.19616755841202055
graph_4_4_node_470,19,0.09941520467836257,0.0007207823678404469,0.3815889992360581,2.6206206206206204,0.019314248556017724,8.076,10.924000000000001,0.7412588383838383,0.5749473684210529,0.5302692364306208,0.011178793702759478,0.40366321839080455,0.4040706053055265,0.4357196003227444
graph_4_4_node_354,43,0.11585365853658534,0.002881349521150705,0.4254684838160137,2.3503503503503502,0.050566308282517486,21.065,21.935,0.9607965709728872,0.5101162790697674,0.6352762002100831,0.022751156025287253,0.34241929339317395,0.34323776906943604,0.5788760652298893
graph_4_4_node_80,21,0.028571428571428567,0.0010342442888131409,0.3953304313415117,2.5295295295295297,0.0239208338105512,4.327,16.673,0.2628130124777184,0.7939523809523811,0.6969330107957723,0.017261711139410017,0.6597400317541807,0.6603615063525959,0.15769537893452573
graph_4_4_node_249,24,0.10507246376811594,0.0010421771172950994,0.4036363636363636,2.477477477477477,0.032000363281682084,10.017999999999999,13.982000000000001,0.7167252747252745,0.5825833333333332,0.281435571389658,0.014727280197549587,0.4110453781512606,0.4115668231245141,0.22131717410229126
graph_4_4_node_63,23,0.061904761904761914,0.0009420763730225687,0.3857142857142857,2.592592592592593,0.02054981767701991,10.068,12.932,0.7803597222222225,0.5622608695652173,0.6853726405389357,0.013220658402745257,0.3912427084838849,0.391725014924479,0.4755140834997396
graph_4_4_node_310,40,0.038461538461538464,0.003691687252419981,0.4339704604691573,2.304304304304304,0.042576449062949016,9.254,30.746,0.3020180104162307,0.76865,0.8117546225439393,0.032015537394447964,0.6246534712267261,0.6257993288924497,0.23851886645728795
graph_4_4_node_699,21,0.06666666666666668,0.0010243707711683576,0.3851195065535852,2.5965965965965965,0.018906078695949537,8.138,12.862,0.6347363636363634,0.6124761904761904,0.5636504840502665,0.013263521994400595,0.4417238258558892,0.4422034536173336,0.391508697634084
graph_4_4_node_357,24,0.10144927536231883,0.0012281602050404586,0.3885647607934656,2.5735735735735736,0.020541024215974518,9.099,14.901,0.6132587412587411,0.620875,1.0102688228671233,0.01514982512335387,0.4505281025949755,0.4510837625890299,0.6753515210441459
graph_4_4_node_480,25,0.11067193675889328,0.0010373610487214027,0.3916111328890631,2.5535535535535536,0.02479601353749665,13.095999999999998,11.904000000000002,1.1023926767676768,0.4761600000000002,0.3142575041609383,0.01239542215445169,0.31258530354968106,0.3130293874674445,0.3159051460669113
graph_4_4_node_548,30,0.06206896551724138,0.001989819366804705,0.4114497528830313,2.4304304304304303,0.03134845054845647,9.085,20.915,0.4348959899749374,0.6971666666666665,1.1446273000042395,0.02133230552030373,0.5352536853390512,0.5360334334205274,0.5462506284050905
graph_4_4_node_867,25,0.14666666666666667,0.0011231182152105891,0.3972166998011928,2.517517517517517,0.02957591280811225,11.043,13.957,0.7917124542124544,0.5582800000000002,0.4172101866569368,0.014453902531252553,0.3872826774142565,0.3878032302137341,0.3588975179324749
graph_4_4_node_782,25,0.12333333333333335,0.0010637494597429704,0.4026602176541717,2.483483483483484,0.03349020472560561,11.152000000000001,13.847999999999999,0.8068577256077258,0.5539200000000002,0.3614228821528286,0.014457521135900575,0.3832046114940853,0.383721104805329,0.31336953704988835
graph_4_4_node_906,40,0.12564102564102564,0.002638323727739275,0.4208087615838248,2.3763763763763763,0.04421839959053249,24.070999999999998,15.929,1.5124432234432237,0.3982250000000001,0.3727719254722664,0.0166573322198023,0.2486484187454337,0.2492430549226378,0.5850258280493249
graph_4_4_node_296,33,0.03409090909090909,0.002651460656307293,0.41263940520446096,2.4234234234234235,0.030529106314623487,9.557,23.443,0.41317752243542494,0.7103939393939394,0.8069158296474871,0.024324854161468703,0.5523929057858961,0.5532668434024977,0.30705134347450586
graph_4_4_node_520,37,0.0907563025210084,0.0024031428698548943,0.4202776609171224,2.37937937937938,0.03932470991124877,18.125999999999998,18.874000000000002,0.96134047127623,0.5101081081081079,0.6947835941393653,0.019432900420566845,0.3424490167424832,0.3431532009036024,0.6245418090363535
graph_4_4_node_610,25,0.11666666666666667,0.001184838964149883,0.3951740506329114,2.5305305305305303,0.026149364938919648,11.724,13.276,0.8877672327672329,0.53104,0.5273994517354522,0.013641619718182531,0.3619220738957582,0.3624172637021271,0.4978979603267916
graph_4_4_node_630,25,0.09333333333333334,0.0011893413405721324,0.3959571938168847,2.5255255255255253,0.027379693604430502,9.112,15.888,0.5744413919413921,0.63552,0.3718391656383536,0.01661438312347969,0.4659239912181089,0.4665164359915097,0.234146642592794
graph_4_4_node_479,27,0.07407407407407407,0.001395782095952388,0.4039627982207845,2.4754754754754758,0.03330385121055614,8.044,18.956,0.4245541795665633,0.7020740740740743,0.566487759068277,0.019631290173453837,0.5409783783783784,0.5416850885868089,0.26868650737870464
graph_4_4_node_870,22,0.1263157894736842,0.0008103163662150978,0.3860123647604328,2.5905905905905904,0.021921449973968204,10.244000000000002,11.755999999999998,0.8743333333333335,0.5343636363636363,0.38172759735658457,0.01214144062589106,0.3648578431372549,0.3652963146467039,0.2984812932456819
graph_4_4_node_337,16,0.025,0.0006862870444977624,0.38690937257939584,2.5845845845845847,0.01708752104311431,2.311,13.689,0.1708281052281052,0.8555625,0.4918498567782585,0.014189745569077131,0.7490528746107695,0.7495631035694368,0.06330283916158821
graph_4_4_node_641,24,0.15584415584415584,0.0008896247221387389,0.3855654187572366,2.5935935935935936,0.022016801474171482,12.078,11.922,1.0158303030303029,0.49675,0.8045737649427117,0.012108699430503064,0.3305962286172812,0.33104094986027605,0.7422429102910962
graph_4_4_node_671,24,0.03985507246376811,0.0012597067633273685,0.3980079681274901,2.5125125125125125,0.026566406260708844,4.248,19.752,0.21760980392156867,0.8230000000000002,0.8672949392456264,0.020363242884399342,0.7005870665885255,0.7013232200608965,0.219562716501888
graph_4_4_node_383,20,0.11052631578947368,0.0008574292835597658,0.3933070866141733,2.5425425425425425,0.024951347044601148,7.007000000000001,12.993,0.5393589743589744,0.6496500000000001,0.3879700111391376,0.013456649154497057,0.4811111111111112,0.481595581426834,0.23883245100329306
