,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_2_4_node_858,22,0.3526315789473684,0.0010799329551146562,0.3680913780397936,2.716716716716717,0.012759126177168172,15.001,6.999,2.1433809523809524,0.3181363636363637,0.4357761904761904,0.0071136890810399155,0.18915789473684208,0.1894310691134328,0.8716
graph_2_4_node_806,21,0.3,0.0012577612765688126,0.3626134301270417,2.7577577577577577,0.00793158467634728,14.024000000000001,6.976,2.012,0.3321904761904761,0.3830447180134681,0.007106774360360303,0.19920000000000004,0.199472256053617,0.8224217171717173
graph_2_4_node_242,15,0.22857142857142854,0.0007730629638473406,0.3607800650054171,2.771771771771772,0.008477602481755836,9.005,5.995,1.5025,0.3996666666666667,0.37091575548107797,0.00609574095254066,0.24975,0.2499838874425083,0.6183191884280596
graph_2_4_node_683,14,0.2087912087912088,0.0009145730875820244,0.3593525179856115,2.7827827827827827,0.009866860478106969,7.072,6.928,1.0243999999999998,0.4948571428571429,0.4505979267917553,0.007057521119458772,0.3289855072463768,0.329255743617874,0.5164592231250036
graph_2_4_node_496,15,0.2761904761904762,0.0007986425630937625,0.35501066098081024,2.8168168168168166,0.006847992614125423,9.005,5.995,1.5025,0.3996666666666667,0.3511207857111336,0.006099571917658396,0.24975,0.2499838874425083,0.5854484025418119
graph_2_4_node_210,48,0.34009661835748795,0.003113157242406443,0.4097621000820345,2.4404404404404403,0.07131288814620612,38.0,10.0,3.799999999999999,0.20833333333333334,0.2166421619521199,0.010484669747467656,0.11627906976744187,0.11667003074953584,0.8015759992228441
graph_2_4_node_872,19,0.2631578947368421,0.0010128108916631514,0.3709617526921649,2.695695695695696,0.0136058343217562,13.0,6.0,2.166666666666667,0.31578947368421056,0.2302297681770285,0.00616105843351076,0.1875,0.18773415547923825,0.5372027924130663
graph_2_4_node_528,29,0.301994301994302,0.0019045478932825106,0.3784090909090909,2.6426426426426426,0.01661968697357775,21.0,8.0,2.625,0.2758620689655173,0.3332105263157894,0.008196840598479941,0.16,0.1603123779773526,0.8330263157894737
graph_2_4_node_609,15,0.18095238095238092,0.0009942681345239052,0.3635371179039301,2.750750750750751,0.008888330626209159,8.003,6.997000000000001,1.1439285714285712,0.4664666666666667,0.4327750448028674,0.0071147450226218155,0.30418478260869564,0.3044577298334564,0.5564872695852534
graph_2_4_node_850,25,0.2885375494071146,0.001831889284228107,0.3740172220142269,2.6736736736736737,0.020020388734237084,15.0,10.0,1.5,0.4000000000000001,0.5873573309920982,0.010174030326918824,0.25,0.2503902591320637,0.8223002633889378
graph_2_4_node_154,34,0.4213709677419355,0.0017224885831630002,0.383199079401611,2.6096096096096097,0.02534774105368541,26.000999999999998,7.999,3.2506071428571435,0.23526470588235296,0.3066745996251809,0.008213632244134655,0.13331475409836066,0.13362721506790784,0.9584612488286908
graph_2_4_node_947,22,0.30303030303030304,0.0010170458558300254,0.3782658084059069,2.643643643643644,0.024043629924952063,14.0,8.0,1.75,0.3636363636363637,0.221757671957672,0.008299700399463471,0.2222222222222223,0.22253442952787325,0.415795634920635
graph_2_4_node_948,18,0.35294117647058826,0.0011462585538582087,0.3634048744998181,2.751751751751752,0.009189884408653705,12.005,5.995,2.003,0.33305555555555555,0.3979594793455393,0.00608740321631203,0.19980645161290328,0.20004039381719016,0.8625809977656755
graph_2_4_node_81,22,0.3368421052631579,0.0012917713132800151,0.3663366336633663,2.72972972972973,0.011517802887953987,15.008,6.992000000000001,2.147047619047618,0.3178181818181819,0.4099649618286926,0.007113702767599081,0.1889388335704125,0.1892117349255917,0.8204513040024712
graph_2_4_node_71,18,0.3006535947712418,0.0010193228712835484,0.3656661786237189,2.734734734734735,0.01100702557502577,11.001,6.999,1.571857142857143,0.3888333333333335,0.3038376419898159,0.0071642063346422456,0.2413379310344827,0.2416110201406677,0.5209108611717306
graph_2_4_node_264,19,0.23976608187134504,0.0013067503892576686,0.35819290068124776,2.791791791791792,0.007369656106225471,12.052,6.9479999999999995,1.7421523809523811,0.3656842105263156,0.4501343202343783,0.007080380061880866,0.22387023460410546,0.22414135611313168,0.8391137375781311
graph_2_4_node_866,22,0.23157894736842105,0.001616330727352714,0.3675496688741722,2.720720720720721,0.010459865600673787,13.005999999999998,8.994,1.446277777777777,0.40881818181818186,0.5969763872072626,0.009132673518347052,0.2569333333333333,0.25728429152663457,0.7962097750176093
graph_2_4_node_138,22,0.2894736842105263,0.0014626874333829153,0.3723443906075289,2.685685685685686,0.01581292837365159,14.0,8.0,1.75,0.3636363636363637,0.5633825460202228,0.00811861338099743,0.2222222222222223,0.22253442952787325,0.9154966372828623
graph_2_4_node_895,30,0.3386243386243386,0.0013368445288885163,0.3900819992190551,2.563563563563564,0.04702768382642795,22.002,7.997999999999999,2.7510714285714286,0.26659999999999995,0.17328775553572182,0.008385568950736859,0.15380261248185773,0.15411493681957664,0.4549485400994516
graph_2_4_node_93,51,0.2925170068027211,0.00447012348394975,0.4094262295081968,2.4424424424424425,0.11225334361494577,37.004,13.995999999999999,2.644024725274726,0.2744313725490196,0.29319411458440114,0.014701080281160166,0.15903910452843045,0.1595861654205527,0.7541133806881503
graph_2_4_node_268,19,0.4411764705882353,0.0007844720901159185,0.3605196679898953,2.7737737737737738,0.009125283930974164,14.001,4.999,2.8009499999999994,0.2631052631578947,0.3325047714000854,0.0050756216745001855,0.15148128342245992,0.15167639682429512,0.8645564734368327
graph_2_4_node_922,34,0.2406417112299465,0.0028316634728866173,0.3961141950832672,2.5245245245245247,0.02628156271092665,23.004,10.995999999999999,2.092282828282828,0.3234117647058824,0.35385771863730825,0.011349746686020044,0.1929015759738329,0.1933309564345403,0.7722184935557801
graph_2_4_node_181,17,0.375,0.0006458550498674494,0.3588362068965517,2.7867867867867866,0.008889430862302865,12.001,4.999,2.4008499999999997,0.2940588235294117,0.20823026315789475,0.005121985873010464,0.1723747126436782,0.17256979558878446,0.5414671052631579
graph_2_4_node_773,19,0.35294117647058826,0.0010383162182117964,0.3576799140708915,2.795795795795796,0.006891648451507555,13.01,5.99,2.1730000000000005,0.3152631578947369,0.4223305937256936,0.0060784468504980465,0.18714015151515154,0.1873739169637377,0.8450738190303345
graph_2_4_node_665,26,0.2898550724637681,0.001999207366660529,0.3710995542347697,2.694694694694695,0.01062567467186482,16.002,9.998,1.600577777777778,0.3845384615384617,0.5873274802458295,0.010171886704196423,0.23803765227021045,0.2384278638894365,0.8810359964881478
graph_2_4_node_788,25,0.2806324110671937,0.0018195747610649105,0.3705489614243324,2.6986986986986987,0.01012455133514537,16.000999999999998,8.999,1.7781250000000004,0.3599600000000001,0.4992956989247312,0.009164682037921704,0.21948315911730554,0.2198343944686517,0.8321863799283156
graph_2_4_node_663,27,0.3433333333333333,0.0018113741967425558,0.3779795686719637,2.645645645645646,0.01690640647029386,18.000999999999998,8.999,2.000375,0.33329629629629626,0.47283403696406795,0.00917382836404942,0.19997391304347828,0.2003252032389339,0.8931881977671453
graph_2_4_node_520,22,0.4112554112554113,0.0008154704309144361,0.3731789316398954,2.6796796796796802,0.024378488457337283,16.0,6.0,2.666666666666666,0.2727272727272726,0.1660511111111111,0.006225285495369754,0.15789473684210528,0.1581289471629734,0.4704781481481482
graph_2_4_node_582,17,0.19047619047619047,0.0006960112071402851,0.35501066098081024,2.8168168168168166,0.00840879801378493,11.0,6.0,1.8333333333333328,0.3529411764705881,0.2302297681770285,0.00616105843351076,0.21428571428571427,0.214519833218132,0.3837162802950476
graph_2_4_node_55,48,0.30821256038647343,0.004795937855562336,0.4111111111111111,2.4324324324324325,0.046556164958163206,34.001999999999995,13.998,2.429142857142857,0.291625,0.38803888888888893,0.014522361534156213,0.17070383275261328,0.17125084341358462,0.9147874338624336
graph_2_4_node_873,18,0.3083333333333333,0.0007400841272781348,0.3548845470692717,2.8178178178178177,0.011383315988962538,12.004000000000001,5.996,2.003,0.3331111111111111,0.3980120233836824,0.006088386523938988,0.19985000000000006,0.20008398118604293,0.7299356955256723
graph_2_4_node_326,22,0.25263157894736843,0.001401329504790718,0.3741573033707865,2.6726726726726726,0.014636630260012962,14.001,7.999,1.750392857142857,0.3635909090909091,0.4683354662194961,0.00813862050944428,0.22218918918918928,0.2225013575009142,0.7610829233043558
graph_2_4_node_207,25,0.3043478260869565,0.0013832513664707759,0.3735976065818998,2.6766766766766765,0.013228941634532948,18.0,7.0,2.571428571428572,0.2800000000000001,0.31768686868686874,0.007157879998981747,0.1627906976744186,0.16306397505095574,0.7715252525252526
graph_2_4_node_725,20,0.1830065359477124,0.001501732514911428,0.37373737373737376,2.675675675675676,0.010788206609883218,12.005999999999998,7.994,1.5021428571428574,0.3997000000000001,0.5285148380355277,0.008117931174225199,0.2497727272727273,0.250084651922215,0.7269808908045975
graph_2_4_node_952,19,0.3508771929824561,0.0007321115554811678,0.3670095518001469,2.724724724724725,0.013233792155867738,14.0,5.0,2.7999999999999994,0.2631578947368421,0.1513210227272727,0.005171054786032889,0.15151515151515152,0.15171030392918686,0.453963068181818
graph_2_4_node_232,21,0.2809523809523809,0.0016863216279507935,0.3647316538882804,2.7417417417417416,0.01667807407018729,12.003,8.997,1.3344999999999998,0.4284285714285713,0.5971089441664325,0.009135682164398657,0.272621212121212,0.2729722598447958,0.8626089766991845
graph_2_4_node_186,21,0.4327485380116959,0.0008266557849491165,0.3545067423704755,2.8208208208208214,0.006968322527911754,16.015,4.985,3.2206500000000005,0.2373809523809524,0.2925351484930056,0.005071629784851492,0.13469777875041028,0.13489237629845485,0.8794816645337808
graph_2_4_node_198,22,0.3636363636363637,0.0012662232694507624,0.3697261287934863,2.704704704704705,0.010716223649386087,16.000999999999998,5.999,2.6674,0.27268181818181797,0.3306419544414395,0.0061105563964700856,0.1578650472334683,0.15809921854214168,0.9368934323209208
graph_2_4_node_297,33,0.34838709677419355,0.0022343935642748433,0.3839354342813221,2.6046046046046047,0.0197856177686469,24.003,8.997,2.668041666666666,0.2726363636363635,0.3452951199962828,0.009238036614263926,0.15783484573502726,0.1581862225291018,0.8825978060698995
graph_2_4_node_381,38,0.2119487908961593,0.004345997448062628,0.4023358840112767,2.4854854854854853,0.025545103675045387,24.003,13.997,1.7149120879120878,0.36834210526315775,0.4503849030081239,0.01444742716897606,0.22574807987711204,0.22629462437414705,0.804385733435603
graph_2_4_node_691,22,0.4,0.0010841706520714062,0.3639344262295082,2.747747747747748,0.009198169678882356,16.0,6.0,2.666666666666666,0.2727272727272726,0.373775,0.006098177017852654,0.15789473684210528,0.1581289471629734,0.9344375
graph_2_4_node_953,39,0.22941970310391366,0.004399104425079433,0.4094262295081968,2.4424424424424425,0.04678295898732258,23.008000000000003,15.992,1.4388928571428572,0.4100512820512821,0.3189747331524197,0.01683687414540654,0.25790725806451603,0.2585316046375192,0.4787745997286298
graph_2_4_node_293,26,0.28923076923076924,0.0015087542276513244,0.3863109048723898,2.5885885885885886,0.037955271789233525,17.0,9.0,1.8888888888888888,0.3461538461538461,0.1949779457569079,0.009436202772720894,0.2093023255813953,0.20965362734961432,0.3899558915138158
graph_2_4_node_305,36,0.30793650793650795,0.0027308444909651106,0.39176470588235296,2.5525525525525525,0.03045279294418507,26.0,10.0,2.600000000000001,0.2777777777777778,0.2767518518518518,0.010375475825616256,0.16129032258064516,0.16168091706545104,0.7472300000000001
graph_2_4_node_385,26,0.16304347826086954,0.0028133109268013213,0.3774083868530412,2.6496496496496498,0.01124456486521815,13.0,13.0,1.0,0.5,0.7610829233043558,0.013226956342475995,0.3333333333333333,0.3338405316478744,0.7025380830501742
graph_2_4_node_750,25,0.2466666666666667,0.0020715722340415867,0.3863109048723898,2.5885885885885886,0.01996492014711112,15.004000000000001,9.996,1.5011111111111108,0.3998400000000001,0.29360156562625045,0.010348536307953436,0.2498780487804878,0.2502681519734043,0.4698951580632254
graph_2_4_node_538,37,0.3603603603603603,0.002095059269862776,0.39627132090440303,2.523523523523524,0.05738637142934196,28.0,9.0,3.1111111111111116,0.2432432432432433,0.1949779457569079,0.009436202772720894,0.1384615384615384,0.13881314216509752,0.6282622696611476
graph_2_4_node_37,34,0.2358870967741936,0.0025773335719297594,0.3956435643564357,2.5275275275275275,0.025582215756159668,23.003,10.997,2.091836363636363,0.3234411764705883,0.3328541666666666,0.011373133356967527,0.1929207501512402,0.19335016963325047,0.6658333333333333
graph_2_4_node_234,25,0.2633333333333333,0.002226605452059176,0.374578177727784,2.66966966966967,0.011787901675176822,15.001,9.999,1.5002777777777778,0.39996,0.5551451612903225,0.010182710972342244,0.24996951219512195,0.25035973234239883,0.8882741935483873
graph_2_4_node_605,50,0.3297872340425532,0.003865769487107693,0.4140074595938665,2.4154154154154157,0.07798694331251298,38.001,11.999,3.1670454545454536,0.2399800000000001,0.27194038235226176,0.012553477393191254,0.13635086823289064,0.13681994568755146,0.8385487058011948
graph_2_4_node_613,50,0.3420408163265306,0.003957741163980958,0.4117889530090684,2.4284284284284285,0.11989641623646034,38.064,11.936,3.19090909090909,0.2387200000000001,0.25031658350498115,0.012536417649059136,0.13554647599591413,0.1360130937666018,0.817937609618227
graph_2_4_node_457,26,0.2898550724637681,0.0016508488843371052,0.37013708781030014,2.701701701701701,0.012023803241670454,17.0,9.0,1.8888888888888888,0.3461538461538461,0.4996451612903226,0.009165399363380945,0.2093023255813953,0.20965362734961432,0.8882580645161292
graph_2_4_node_835,22,0.2813852813852814,0.0015632214064781606,0.37192851824274015,2.6886886886886887,0.012279382499583736,13.0,9.0,1.4444444444444442,0.4090909090909091,0.3906831458787981,0.009212457543738957,0.2571428571428571,0.25749404924493696,0.607729338033686
graph_2_4_node_684,19,0.27485380116959063,0.0011658534963522589,0.3662023460410557,2.730730730730731,0.00941166702051287,11.017999999999999,7.982,1.3811071428571429,0.4201052631578946,0.5629396149857401,0.008099811898983952,0.2659311827956989,0.2662426152869227,0.8452117500648173
graph_2_4_node_855,53,0.2706821480406386,0.005130844807542741,0.4109419991772933,2.433433433433433,0.06230437201814844,40.001999999999995,12.998,3.0776025641025653,0.245245283018868,0.25923868244007225,0.013684761064864862,0.1397606954930221,0.14026888655590522,0.8176930662030757
graph_2_4_node_152,39,0.30364372469635625,0.0027802240622969558,0.3991210547343188,2.5055055055055053,0.06353673509307248,27.002,11.998,2.250590909090909,0.3076410256410256,0.27192450933638873,0.01255241015733213,0.18178290366350067,0.1822515390270748,0.6345813222628046
graph_2_4_node_853,15,0.14102564102564102,0.0007289522635653987,0.3480836236933798,2.8728728728728727,0.0044598331546190535,9.0,6.0,1.5,0.4000000000000001,0.3709915130568357,0.006101094271598475,0.25,0.2502340823970037,0.4946553507424475
graph_2_4_node_941,38,0.3492063492063492,0.0019812778815764772,0.3965859468042873,2.521521521521521,0.06075720811218342,29.002,8.998,3.223277777777777,0.2367894736842105,0.19495197173093384,0.009434035925483624,0.13429499561018435,0.1346465487211665,0.6066240274919097
graph_2_4_node_241,20,0.4368421052631579,0.0008709997348546985,0.3695893451720311,2.705705705705706,0.033825842187000785,15.0,5.0,3.0,0.25,0.10832108097605997,0.005242334873733828,0.1428571428571428,0.14305231050615336,0.3466274591233917
