,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_2_3_node_46,8,0.13333333333333333,0.0031121572409818932,0.33671742808798644,2.969849246231156,0.034670544202448694,6.0,2.0,3.0,0.25,0.0729607699358895,0.011589303759668023,0.1428571428571428,0.1440145502645503,0.18240192483972373
graph_4_2_node_68,17,0.08571428571428572,0.0143835533828025,0.4344978165938865,2.301507537688442,0.10569424864433795,8.399,8.601,1.020834287934288,0.5059411764705883,0.34296840675922285,0.05004452207945822,0.34203157613722834,0.3465150989186378,0.2592296991558145
graph_3_5_node_122,12,0.07575757575757576,0.018773975733370276,0.39173228346456695,2.5527638190954773,0.07831735991659126,6.99,5.01,1.4053190476190476,0.4175000000000001,0.2425624551669315,0.027999033131827722,0.2642969040247678,0.2671160984611912,0.2885039974224243
graph_1_4_node_141,6,0.4666666666666667,0.0018196254136944527,0.30428134556574926,3.28643216080402,0.007864205157758205,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.333060606060606
graph_4_1_node_73,7,0.09523809523809523,0.00577977717929388,0.3692022263450835,2.708542713567839,0.03659829073344361,3.789,3.211,1.39295,0.4587142857142857,0.2462794846603273,0.0176859629673291,0.30544724164724163,0.30729445338710787,0.27561541396620587
graph_1_3_node_119,6,0.3333333333333333,0.004896600047853646,0.31789137380191695,3.1457286432160805,0.032090233047165906,5.0,1.0,5.0,0.16666666666666663,0.043472826086956504,0.0056498138161273775,0.09090909090909091,0.09150681954029237,0.260836956521739
graph_4_1_node_0,9,0.05555555555555555,0.0077170106803191914,0.3761814744801512,2.658291457286432,0.05853552417539869,3.743,5.257,0.7612678571428573,0.5841111111111111,0.19481587530768116,0.030884210581446216,0.418524075924076,0.4215450550851326,0.0922664259967196
graph_4_3_node_84,14,0.03296703296703297,0.02820948903168942,0.39959839357429716,2.5025125628140703,0.09133133496001362,4.977,9.023,0.5778272727272726,0.6445,0.44214106139750003,0.05141140359454066,0.4808098944078013,0.4862867023818406,0.18350782688803863
graph_2_4_node_145,8,0.17857142857142858,0.009763705817826263,0.35472370766488415,2.819095477386935,0.09885488883868018,5.0,3.0,1.666666666666667,0.375,0.1248290513833992,0.017049994278077265,0.2307692307692308,0.2325863113264689,0.2496581027667984
graph_1_4_node_119,8,0.2857142857142857,0.011101476651853969,0.3153724247226624,3.170854271356784,0.014571497667423224,7.0,1.0,7.0,0.125,0.047580086580086584,0.005587157115058689,0.06666666666666665,0.06729917773561035,0.38064069264069267
graph_1_5_node_52,10,0.42857142857142855,0.0033358914650546663,0.32730263157894735,3.0552763819095476,0.02993627509679057,9.0,1.0,9.0,0.10000000000000002,0.03448045977011495,0.005848022015823873,0.05263157894736841,0.05322575601213373,0.2758436781609196
graph_2_5_node_89,11,0.12727272727272726,0.02171393505655807,0.388671875,2.5728643216080402,0.07576741800057102,7.412,3.588,2.1392166666666665,0.32618181818181813,0.16380874066083895,0.020157076798258764,0.19599693351024627,0.1981967840801099,0.33606619184875763
graph_2_5_node_34,7,0.09523809523809523,0.005894919618496576,0.35727109515260325,2.798994974874372,0.08065916628454498,5.0,2.0,2.5,0.2857142857142856,0.05623368721262392,0.01216495538347817,0.16666666666666663,0.167890656874745,0.11246737442524785
graph_1_5_node_50,6,0.06666666666666667,0.008515363823813642,0.3109375,3.2160804020100504,0.005143294348486003,3.994,2.006,1.9964000000000002,0.33433333333333326,0.09108707677185937,0.011271518127585391,0.20102857142857147,0.20221271968836152,0.13608498023715407
graph_4_1_node_150,9,0.05555555555555555,0.008945832307252478,0.398,2.512562814070352,0.08535256145513977,3.453,5.547,0.6629107142857145,0.6163333333333333,0.1927351469267302,0.03298493952565314,0.45242737262737276,0.45561341219650353,0.03974428281532327
graph_3_5_node_180,9,0.1388888888888889,0.00785143312464026,0.3479020979020979,2.8743718592964824,0.035724171913611734,6.047,2.953,2.0908999999999995,0.3281111111111111,0.14311343667986984,0.016503224161211166,0.19679124111182938,0.1984530672240999,0.33543305995377787
graph_2_4_node_156,10,0.17777777777777778,0.015278301139247224,0.3692022263450835,2.708542713567839,0.08969691621478261,6.0,4.0,1.5,0.4000000000000001,0.16384753478517164,0.022790055098121757,0.25,0.25242424242424244,0.28673318587405044
graph_1_5_node_83,31,0.22167487684729065,0.05220761158391031,0.4069529652351738,2.457286432160804,0.3527712973974058,28.0,3.0,9.333333333333334,0.09677419354838708,0.09677419354838708,0.017751479289940832,0.05084745762711862,0.052668951251890965,0.8709677419354839
graph_1_1_node_185,18,0.19166666666666668,0.056239504794264296,0.36116152450090744,2.7688442211055277,0.052374109612922846,15.0,3.0,5.0,0.16666666666666663,0.1248529933110368,0.017048384346512627,0.09090909090909091,0.09292929292929292,0.5826473021181716
graph_1_5_node_78,7,0.19047619047619047,0.00880796084736651,0.3220064724919094,3.1055276381909547,0.016467993391236037,6.0,1.0,6.0,0.1428571428571428,0.03448045977011495,0.005848022015823873,0.0769230769230769,0.07751514323450383,0.17240229885057476
