,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_3_3_node_206,25,0.20333333333333334,0.0010825920837151518,0.38962558502340094,2.5665665665665665,0.02884967920895811,15.997,9.003,1.777291666666667,0.36012000000000005,0.1801861172788402,0.009478092453480157,0.2196109175377469,0.21995197884984974,0.3401536795048565
graph_3_3_node_567,28,0.18769230769230769,0.0015623023749211597,0.38901869158878505,2.5705705705705704,0.02493430607754807,16.005,11.995,1.3344363636363632,0.4283928571428572,0.4565061355205738,0.012322190633915984,0.2725870882740446,0.27304144456282003,0.5707792709637166
graph_3_3_node_352,24,0.2246376811594203,0.000999251567500234,0.39130434782608703,2.555555555555556,0.030758470430192086,15.004000000000001,8.996,1.668,0.37483333333333335,0.25525221530799075,0.009327344133797669,0.2306461538461539,0.23098692446765154,0.4538818274926798
graph_3_3_node_315,41,0.17804878048780487,0.0032925667978944712,0.4202776609171224,2.37937937937938,0.04731544266044109,23.022,17.977999999999998,1.2810054271708686,0.4384878048780489,0.5103021029920342,0.018639624823470542,0.2808250951254628,0.2815062878775388,0.6810947743767513
graph_3_3_node_462,26,0.12923076923076926,0.0019523600093357802,0.4008828250401284,2.4944944944944947,0.024754146399965843,12.644,13.356,0.9525333333333332,0.5136923076923077,0.4246985220834861,0.01382963633392242,0.3461621621621621,0.3466679141779339,0.3974997661624544
graph_3_3_node_250,20,0.021052631578947368,0.0013530545778633015,0.3908450704225352,2.558558558558558,0.01943258438917409,6.984,13.015999999999998,0.5367032967032968,0.6508,0.2821046035099536,0.013647654940591338,0.4823931623931626,0.4828858371562741,0.12997676741335312
graph_3_3_node_488,34,0.12701612903225806,0.002017197398123,0.4069246435845214,2.457457457457457,0.044473258344488634,18.054000000000002,15.946,1.1329333333333331,0.4690000000000001,0.32201453654643464,0.01679156294309378,0.30637273558028266,0.3069767540984192,0.3434258721589005
graph_3_3_node_328,17,0.05882352941176471,0.0008166759547377023,0.3826120260436615,2.6136136136136137,0.018717449806936837,5.186,11.814,0.4406984848484849,0.6949411764705882,0.3028295589392813,0.012303472271945186,0.5329733201581026,0.5334204563193409,0.1532995244573678
graph_3_3_node_135,25,0.12648221343873514,0.0011853069567651195,0.3830521472392638,2.6106106106106104,0.022400455750094604,14.022,10.978,1.277727272727273,0.4391200000000002,0.253464028287662,0.011476811254213027,0.2813461538461538,0.2817619408779305,0.2999630874814824
graph_3_3_node_277,31,0.14193548387096774,0.001977276080434275,0.40875613747954176,2.4464464464464464,0.04522049443942786,17.015,13.985,1.2168406593406593,0.4511290322580643,0.2815057186308009,0.014724532093831434,0.2912712585034013,0.29180099419134103,0.3621871568108285
graph_3_3_node_861,20,0.21052631578947367,0.0008062011672395308,0.38086160884483417,2.625625625625626,0.023021719675402997,11.032,8.968,1.2311111111111108,0.4484000000000001,0.3015811932983796,0.009251290566049992,0.28903225806451616,0.28937186608839244,0.40294519129010026
graph_3_3_node_497,40,0.21153846153846154,0.0028562396417056413,0.4051094890510949,2.468468468468469,0.03603548483377969,27.969,12.030999999999999,2.325384615384616,0.3007749999999999,0.25931017068994355,0.012620364933650695,0.1770149253731343,0.17747105800007126,0.6233527892583558
graph_3_3_node_43,40,0.16025641025641027,0.0031875871772325077,0.4192194712547209,2.385385385385385,0.05734071265191281,22.044,17.956,1.2285130718954245,0.4489000000000001,0.428086501427536,0.01875667076489114,0.2894409488361101,0.2901212579212498,0.548168087136144
graph_3_3_node_288,20,0.06842105263157895,0.0013027709249237586,0.3829053277117669,2.6116116116116115,0.01751665092777105,7.49,12.51,0.6013369963369963,0.6255,0.2689664766866944,0.013121802942629759,0.4555677655677657,0.4560413136618184,0.17209173199283395
graph_3_3_node_735,23,0.11067193675889328,0.001568540593695834,0.3872093023255814,2.5825825825825826,0.02190203374001547,9.361,13.639000000000001,0.6923787545787545,0.5930000000000001,0.3504624198046657,0.01420237866930194,0.4222452465834817,0.4227615810509275,0.26237068865556346
graph_3_3_node_885,19,0.08187134502923976,0.0009568035663764767,0.39176470588235296,2.5525525525525525,0.02202127806482753,7.005,11.995,0.5840530303030302,0.6313157894736844,0.3063500241390127,0.012494311235766092,0.4612678062678064,0.4617218529877115,0.20429376707710453
graph_3_3_node_997,16,0.1,0.0006554375913787813,0.3791271347248577,2.6376376376376376,0.01933283612882114,6.01,9.99,0.6017777777777776,0.624375,0.22238959129195826,0.010463377903084698,0.4539130434782607,0.4542911951256778,0.15576725744284226
graph_3_3_node_906,28,0.2307692307692308,0.0014989583247182307,0.3836405529953917,2.6066066066066065,0.021002620265571332,16.02,11.98,1.3377030303030302,0.4278571428571429,0.7859256490635803,0.012170174337279438,0.2721653052261747,0.27261909402623985,0.9831525158749296
graph_3_3_node_547,21,0.2,0.0008854720070089596,0.3804265041888804,2.6286286286286287,0.020671401168660057,12.005,8.995,1.3347916666666666,0.4283333333333333,0.1936844991207388,0.009435877578960543,0.27254010695187153,0.2728807623029458,0.27991227594576434
graph_3_3_node_651,35,0.18487394957983194,0.002186502570541737,0.41161928306551293,2.4294294294294296,0.04336111911203057,20.051,14.949000000000002,1.342211538461538,0.4271142857142858,0.50277417146141,0.015420855890680454,0.27157922235054704,0.27214558256962834,0.7053449458177979
graph_3_3_node_669,24,0.17316017316017315,0.0010862960725607574,0.3751408186256102,2.6656656656656663,0.016858145444436562,13.309000000000001,10.690999999999999,1.2495272727272726,0.4454583333333333,0.3736245966666781,0.011038959246822156,0.2867587263376737,0.28716362502154513,0.4155435450107792
graph_3_3_node_782,19,0.19298245614035087,0.0008747424356908898,0.3758465011286682,2.6606606606606613,0.01675126556267201,10.014,8.986,1.1148055555555554,0.4729473684210527,0.31140575269511284,0.009281094358928384,0.3097333333333334,0.31007359660435385,0.38111126676729706
graph_3_3_node_517,22,0.2813852813852814,0.0007019089931155305,0.3811522319725296,2.623623623623624,0.02572293525731837,16.01,5.99,2.6739999999999995,0.2722727272727271,0.14036759677882718,0.006260137301280336,0.15759784075573552,0.157824786488999,0.3982171550388416
graph_3_3_node_543,22,0.07368421052631577,0.0012488834013360645,0.3875096974398759,2.5805805805805804,0.01907957948956916,9.014,12.985999999999999,0.6945439560439559,0.5902727272727275,0.32133033762362984,0.013535399516953206,0.4187723118279569,0.4192639270516453,0.1737036874915636
graph_3_3_node_862,20,0.15263157894736842,0.0008825249691891639,0.3908450704225352,2.558558558558558,0.025269070853388448,10.019,9.981,1.0045555555555556,0.49905,0.2339670569458782,0.010430776715856488,0.3325322580645161,0.33291018377692183,0.2577395216883745
graph_3_3_node_662,45,0.19933554817275748,0.0027313933972311502,0.4167709637046308,2.3993993993994,0.0666252703806456,32.036,12.964,2.4734807692307688,0.28808888888888884,0.2611477897295476,0.013648519528517812,0.16830182317682318,0.1687934627163176,0.6239576253600105
graph_3_3_node_426,26,0.2861538461538461,0.0012047308228800126,0.3866099071207431,2.5865865865865865,0.025432471816789662,16.005,9.995,1.6014444444444451,0.3844230769230771,0.4657362407232221,0.010221527588537494,0.2379512735326689,0.23832990089514355,0.7918922558597143
graph_3_3_node_609,28,0.21846153846153848,0.0012181738249246413,0.39548693586698336,2.5285285285285286,0.039453315809804185,18.026,9.974,1.8080888888888893,0.3562142857142856,0.20138836870402554,0.010502955537048659,0.21671785383903797,0.21709574376098906,0.34298017317248203
graph_3_3_node_122,21,0.24285714285714285,0.0007593006973537003,0.3784090909090909,2.6426426426426426,0.02896904397107862,13.019,7.981,1.632125,0.3800476190476191,0.21766847445780524,0.008290137385895935,0.23462352941176476,0.23492581768970616,0.3815520106590917
graph_3_3_node_343,32,0.1431451612903226,0.0021388033001901747,0.4060975609756098,2.4624624624624625,0.04354254934090366,18.023,13.977,1.289875457875458,0.43678125,0.28139879404278384,0.014715856392605519,0.2794266063348418,0.2799560795174951,0.3825210223037637
graph_3_3_node_970,21,0.18095238095238092,0.0007709514055745867,0.3811522319725296,2.623623623623624,0.025504056397292377,13.009,7.9910000000000005,1.628825,0.3805238095238097,0.2268166916820328,0.008285076530643741,0.23498219395866454,0.23528486066868295,0.3971704085799044
