,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_3_2_node_947,19,0.08823529411764706,0.0007864763771141764,0.3782658084059069,2.643643643643644,0.016972635574154824,8.92,10.08,0.8872469696969699,0.5305263157894736,0.2709881155502924,0.010470854484118995,0.3613070818070817,0.3616803835636399,0.2129877948853018
graph_3_2_node_465,25,0.13666666666666666,0.001368123209293915,0.4060975609756098,2.4624624624624625,0.03363276943898145,11.012,13.988,0.7873626373626376,0.5595200000000002,0.35470943290989065,0.014566440422503069,0.38843843843843856,0.3889564747814492,0.3041946475818609
graph_3_2_node_717,25,0.23,0.0012270365002225161,0.3815889992360581,2.6206206206206204,0.020030274974263712,14.989,10.011000000000001,1.4975,0.4004400000000001,0.3013394053522219,0.010356773073264035,0.2503525641025641,0.2507234787580688,0.4516415246007308
graph_3_2_node_667,25,0.18972332015810275,0.0011288194908740314,0.38482280431432975,2.5985985985985987,0.02682467032412476,13.022,11.978,1.0876262626262627,0.4791200000000002,0.3924159010893517,0.012362555972782305,0.3150521707646226,0.31549586709851235,0.3927950684587959
graph_3_2_node_715,22,0.0735930735930736,0.001145597599535281,0.39315230224321135,2.543543543543544,0.02510708423466865,8.006,13.994000000000002,0.5721739926739924,0.6360909090909092,0.2779996560022157,0.014739345217372253,0.4663857526881721,0.4669038957733016,0.178761905282558
graph_3_2_node_610,37,0.17417417417417416,0.002669652837777734,0.4153846153846154,2.4074074074074074,0.03800190025193023,21.009,15.991,1.3139315476190476,0.4321891891891893,0.511756653393273,0.016510936080024567,0.2756688875901033,0.2762614985657369,0.7039265736135242
graph_3_2_node_888,19,0.34502923976608185,0.0005415797037162992,0.3758465011286682,2.6606606606606613,0.020768411810382137,13.008,5.992000000000001,2.171733333333333,0.3153684210526317,0.2110791880138488,0.006169791413997321,0.1872121212121212,0.18743412952803765,0.4928503599663253
graph_3_2_node_307,19,0.1871345029239766,0.0007413796569757699,0.38071646341463417,2.6266266266266265,0.023254576053280285,10.005,8.995,1.1124305555555551,0.47342105263157896,0.2032136415753663,0.009413198795846569,0.3101264367816093,0.3104595974336743,0.2484817933915319
graph_3_2_node_649,34,0.20677361853832446,0.0019594915048309963,0.4077551020408163,2.4524524524524525,0.04258747704079923,22.01,11.99,1.8360808080808075,0.35264705882352937,0.3040235322936403,0.012485906637445015,0.2140748481372924,0.2145192847733266,0.5831465707725016
graph_3_2_node_325,23,0.12648221343873514,0.00134110243603285,0.3881118881118881,2.5765765765765765,0.020801594690825004,10.01,12.99,0.7707319347319351,0.5647826086956521,0.21879990577576486,0.013812565122681293,0.3935317545199897,0.3940128126658025,0.18545418147229054
graph_3_2_node_518,43,0.20609756097560972,0.003245599296132977,0.4197478991596639,2.3823823823823824,0.04642232390586717,25.037,17.963,1.3946292483660132,0.4177441860465116,0.6330163350772946,0.018495590814857046,0.2640426945303535,0.2647085357162848,0.8455002620630607
graph_3_2_node_34,34,0.1774193548387097,0.00222947503121244,0.3997599039615846,2.5015015015015014,0.029273445315631683,18.002,15.998,1.1252833333333334,0.470529411764706,0.413639022891284,0.016645460452625903,0.30764296081277204,0.3082356989874642,0.4395343871370375
graph_3_2_node_44,21,0.08095238095238096,0.001227827291595425,0.3888672635266641,2.5715715715715715,0.0222796242351516,7.007999999999999,13.992,0.5010681818181818,0.6662857142857141,0.33765777673585057,0.014601644441607213,0.4996096774193549,0.5001277081486895,0.1931273605157242
graph_3_2_node_486,31,0.1935483870967742,0.0017032156823038587,0.3956435643564357,2.5275275275275275,0.03298840455033313,19.033,11.967,1.59155303030303,0.38603225806451597,0.3922375731901459,0.0123508455308255,0.2392069984917045,0.23965048493331506,0.6547305975034763
graph_3_2_node_175,19,0.2222222222222222,0.0007796655591992503,0.37641296156744536,2.6566566566566565,0.0168826232979021,10.99,8.01,1.3725873015873016,0.42157894736842094,0.1729009921128976,0.008401462273984322,0.2671119021134593,0.2674086123421399,0.2374217270851739
graph_3_2_node_477,32,0.15725806451612906,0.0020026881779448176,0.4004008016032064,2.497497497497497,0.0340943657702608,19.016,12.984000000000002,1.4648205128205125,0.40575,0.3368338684029276,0.013511369614454387,0.2545158371040724,0.25499699409305016,0.5187047923059692
graph_3_2_node_401,40,0.20512820512820512,0.0025352643579059737,0.4164235097957482,2.4014014014014013,0.05512858310688379,27.019000000000002,12.981,2.0820279720279724,0.3245250000000001,0.2726828680665099,0.01363533664728105,0.19369876957921384,0.19418010089495136,0.5881080362477873
graph_3_2_node_566,29,0.1921182266009852,0.0015833294811034774,0.397532829287704,2.5155155155155158,0.037124898964466524,17.014,11.985999999999999,1.4197863636363637,0.4133103448275862,0.30392104358263866,0.012481751380851116,0.2604951048411963,0.2609392287814116,0.4562919713727914
graph_3_2_node_279,38,0.13333333333333333,0.002503386969601645,0.41625,2.4024024024024024,0.042130367361214345,21.02,16.98,1.2386040723981897,0.4468421052631581,0.337416322330219,0.01788391613634195,0.28772257196663986,0.2883518115534511,0.3974833160536304
graph_3_2_node_611,27,0.14814814814814814,0.001519126744120138,0.4072564207093355,2.4554554554554557,0.035449879335963434,12.007,14.993,0.8009593406593408,0.5552962962962963,0.3387081394727173,0.015690096538967434,0.3843781425891183,0.3849334186982973,0.2936412560339109
graph_3_2_node_902,32,0.19310344827586207,0.0018314382876613528,0.4021739130434783,2.4864864864864864,0.032458637308618456,19.009,12.991,1.4635337995337991,0.40596875,0.4437564720330794,0.013387180887672314,0.2546884088904067,0.25516982490373297,0.6146663446823707
graph_3_2_node_219,20,0.06315789473684211,0.0010937654031423958,0.3881118881118881,2.5765765765765765,0.020164721678321715,6.006,13.994000000000002,0.4292307692307693,0.6996999999999998,0.27799992240325755,0.014739347966464578,0.5381196581196581,0.5386377244851169,0.11919991997740155
graph_3_2_node_716,30,0.2045977011494253,0.0014297255611233047,0.40024038461538464,2.4984984984984986,0.044825238214835805,19.012,10.988,1.7308484848484846,0.3662666666666665,0.2376033636457191,0.011522969145519531,0.22420072028811525,0.22460794010179025,0.43231174159372143
graph_3_2_node_429,23,0.25691699604743085,0.001024379757338728,0.3833461243284728,2.6086086086086087,0.0227252216187714,14.003,8.997,1.5565138888888894,0.3911739130434783,0.29756417434737625,0.009279639514486123,0.243145092460882,0.24347842589305765,0.4960415674814423
graph_3_2_node_834,26,0.3230769230769231,0.0011343422357732306,0.397532829287704,2.5155155155155158,0.0485232164115803,17.006,8.994,1.891055555555556,0.34592307692307683,0.2507350353367185,0.009335885850622876,0.20913742071881605,0.2094707171922973,0.5016573356968808
graph_3_2_node_872,47,0.16003700277520813,0.004517381433419079,0.4309749784296808,2.3203203203203198,0.05223786938145596,26.018,20.982,1.2401095238095237,0.4464255319148936,0.5442475110168393,0.021834455017771526,0.2873580155497963,0.28813573303508444,0.7000802119997043
graph_3_2_node_781,23,0.29523809523809524,0.0007600054424610977,0.374859287054409,2.667667667667668,0.017252131445928666,15.013,7.987,1.880339285714285,0.3472608695652173,0.2405677148541602,0.008262559498263367,0.2101228070175438,0.21041875373892854,0.4215558991511583
graph_3_2_node_118,31,0.2086021505376344,0.0018556121995395168,0.4037995149555376,2.4764764764764764,0.03337841325470139,17.006,13.994000000000002,1.2153076923076924,0.4514193548387096,0.4628488788589364,0.014433596324931741,0.2915085034013605,0.2920269920516325,0.5952882675025534
graph_3_2_node_427,24,0.11956521739130435,0.00128818218567158,0.3981666002391391,2.5115115115115114,0.027754187189769897,11.01,12.99,0.8477202797202799,0.54125,0.25808331674163365,0.01368173690143133,0.3710496782496783,0.371530772028144,0.21851184664115772
graph_3_2_node_98,18,0.19607843137254904,0.0006312689297193763,0.3775510204081632,2.6486486486486487,0.02144600841264108,9.027999999999999,8.972000000000001,1.0075714285714283,0.4984444444444445,0.2276808693447532,0.009342525010267229,0.3320262725779966,0.3323585574235287,0.25349553965155075
graph_3_2_node_748,24,0.12987012987012986,0.001359448740558682,0.3867595818815331,2.5855855855855854,0.021336300880576274,10.006,13.994000000000002,0.715142857142857,0.5830833333333334,0.8674412869199266,0.014227803881066653,0.411529411764706,0.41204763158401375,0.557850553749436
graph_3_2_node_978,53,0.16400580551523947,0.0047137845079815435,0.4412544169611308,2.2662662662662663,0.07442113101057055,32.021,20.979,1.5265525062656646,0.39583018867924535,0.4406616952626766,0.02203651006469156,0.2467566426089281,0.2475345951129009,0.6930759108096863
graph_3_2_node_269,28,0.1723076923076923,0.001394159293675359,0.3906922174423152,2.55955955955956,0.025358783846914,15.01,12.99,1.1556736596736592,0.4639285714285715,0.3358944731818712,0.013515668694424046,0.3020309137890533,0.30251215015093386,0.3621895534475408
graph_3_2_node_482,25,0.20948616600790515,0.001142909638394965,0.3834932821497121,2.607607607607608,0.02060809856250571,15.003,9.997,1.5008333333333337,0.3998800000000001,0.2562004616580088,0.01040313388148124,0.24990853658536585,0.25027893313969884,0.3587642042726948
graph_3_2_node_349,29,0.15024630541871922,0.00191521650545002,0.4026602176541717,2.483483483483484,0.02919437735609746,15.01,13.99,1.0731282051282052,0.4824137931034481,0.3828635428205413,0.014526942055615671,0.3178939833113747,0.3184122471315295,0.4379322873910375
graph_3_2_node_108,33,0.21022727272727276,0.0019119052868241922,0.4023358840112767,2.4854854854854853,0.038909394671916495,19.014,13.985999999999999,1.3597115384615388,0.4238181818181817,0.35465627603762256,0.014564400384060297,0.2688963876794065,0.2694146571529446,0.5070416540157452
graph_3_2_node_977,25,0.06719367588932806,0.0013835419811994664,0.3980079681274901,2.5125125125125125,0.026062157344304573,11.005,13.995,0.7864010989010992,0.5598000000000004,0.3746323570072125,0.014542431516556568,0.3887012012012013,0.3892194964097965,0.2676604190758949
graph_3_2_node_706,22,0.2813852813852814,0.0009585866916200104,0.38071646341463417,2.6266266266266265,0.01912859930236449,13.008,8.992,1.4472817460317455,0.4087272727272728,0.5575978892171295,0.009141909995916079,0.2568708934498408,0.2572040170828251,0.8676569144151962
graph_3_2_node_709,38,0.19365079365079368,0.002474915099528707,0.4145228215767635,2.4124124124124124,0.04748015658493319,22.015,15.985,1.377375,0.420657894736842,0.4052716226647336,0.016646264311010225,0.2663551912568306,0.2669476241757936,0.5326145030142583
graph_3_2_node_632,17,0.16911764705882354,0.0006504684655144602,0.38057142857142856,2.627627627627628,0.019372074412306442,8.02,8.98,0.8938134920634923,0.528235294117647,0.29421881386780274,0.009268340610845992,0.3589654700854701,0.35929802636112923,0.2947061611691221
graph_3_2_node_442,22,0.10822510822510822,0.001040342352572874,0.3994402239104358,2.503503503503504,0.026255810080118427,10.005,11.995,0.8342,0.5452272727272726,0.23828399182235102,0.012633904469177427,0.3747941176470588,0.3752383442187704,0.2185267954611756
graph_3_2_node_306,25,0.18,0.0010818537229590102,0.39222614840989395,2.5495495495495497,0.030189099352514168,15.015,9.985,1.5041666666666664,0.3994000000000001,0.25907690666102,0.010390404366630242,0.2495426829268293,0.2499126353168711,0.4148623478516764
graph_3_2_node_594,22,0.15584415584415584,0.0010852335853566812,0.3899297423887588,2.5645645645645647,0.021559478000990718,10.945,11.055,0.991474358974359,0.5025,0.2658260999846633,0.011539842089465362,0.3356922043010752,0.3361016609892851,0.2862338535238912
graph_3_2_node_328,39,0.145748987854251,0.002846648319196602,0.4167709637046308,2.3993993993994,0.05281793332705805,22.01,16.99,1.295570588235294,0.43564102564102575,0.3672999088110248,0.01781759417646129,0.27848293923598,0.2791125955962416,0.4971292022375414
