,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_3_1_node_939,19,0.09558823529411764,0.0008277767309625571,0.3731789316398954,2.6796796796796802,0.01549407456548393,9.972000000000001,9.027999999999999,1.1052383838383837,0.4751578947368422,0.1401202397538604,0.00965736245346791,0.311658638934501,0.3119956417499733,0.10842684749796816
graph_3_1_node_449,37,0.19831932773109245,0.002491960046836317,0.4054383116883117,2.4664664664664664,0.03482482752530318,20.012,16.988,1.1781793767506998,0.4591351351351353,0.803879047713287,0.017358477807058924,0.29798000861299945,0.29861443444929364,0.8988958580717215
graph_3_1_node_147,27,0.1452991452991453,0.001618560655586157,0.40024038461538464,2.4984984984984986,0.028419314840927426,15.007,11.993,1.2514318181818178,0.44418518518518535,0.1827982116866357,0.012837028415127074,0.2855049833887043,0.2859527844724979,0.2439029378035951
graph_3_1_node_534,22,0.036842105263157884,0.0013254024187172712,0.3893219017926734,2.5685685685685686,0.01907121420941689,7.142,14.857999999999999,0.4815428571428572,0.6753636363636364,0.4286095997498437,0.015410939882616534,0.5100597701149426,0.5106141607180514,0.17282920575359598
graph_3_1_node_769,27,0.22333333333333333,0.0014889867897118821,0.3878105590062112,2.578578578578578,0.02150759834825571,16.000999999999998,10.999,1.4547909090909088,0.4073703703703703,0.32021934361549503,0.011392122078349122,0.25578541226215645,0.2561961445942229,0.4366960007173602
graph_3_1_node_281,50,0.14627659574468085,0.004717029956122146,0.427105600684053,2.3413413413413413,0.0535312500763632,28.009,21.991,1.2737354750512646,0.43982000000000016,0.5635591873726549,0.02291702380495557,0.2819064276870184,0.28272803048589856,0.6919212689934274
graph_3_1_node_439,23,0.16205533596837945,0.0013800283009571385,0.3774083868530412,2.6496496496496498,0.015337749579932485,11.9,11.1,1.1079848484848485,0.4826086956521738,0.5577733655658929,0.011357134430839643,0.3200129911424029,0.3204273587935252,0.6049116413629122
graph_3_1_node_687,29,0.1737891737891738,0.0016778564059653,0.39130434782608703,2.555555555555556,0.02491800379466522,15.731,13.269,1.19757326007326,0.4575517241379309,0.38667028694404587,0.01374258679723372,0.29723227931488805,0.2977277237250821,0.4284073457675753
graph_3_1_node_896,51,0.15731292517006806,0.0047685503838043935,0.4302325581395349,2.324324324324324,0.057501280827668574,29.331999999999997,21.668000000000003,1.3549892002734103,0.42486274509803934,0.5572780579438251,0.02257643234086221,0.2697794212078667,0.27058904527202504,0.7178219591210304
graph_3_1_node_955,19,0.15789473684210525,0.0009500376090457213,0.38071646341463417,2.6266266266266265,0.019988809252446917,9.002,9.998,0.9004222222222225,0.5262105263157894,0.3544580991907184,0.010290612545716022,0.3570492610837438,0.3574224322548305,0.35448794993698707
graph_3_1_node_507,20,0.21578947368421053,0.0009735356996816988,0.38028169014084506,2.6296296296296298,0.01820405017712354,10.017000000000001,9.982999999999999,1.003777777777778,0.49915,0.3308547480021385,0.010294904857920005,0.3326021505376343,0.3329747902216649,0.36442639833467977
graph_3_1_node_440,34,0.1568627450980392,0.002480294089888851,0.4077551020408163,2.4524524524524525,0.03917629376231816,19.007,14.993,1.2677999999999998,0.4409705882352944,0.3809372422838346,0.015611598612485171,0.2828525506638715,0.2834124719015306,0.5081375448834871
graph_3_1_node_233,19,0.13450292397660818,0.0009127339433859947,0.375,2.6666666666666665,0.01673899094666672,9.642999999999999,9.357000000000001,1.0360275252525253,0.4924736842105264,0.24214875149339365,0.009753799171050218,0.3270756431308156,0.3274249133046941,0.2414482163483224
graph_3_1_node_130,36,0.09682539682539684,0.003347698727482009,0.4157303370786517,2.4054054054054053,0.034191867651455946,14.014000000000001,21.986,0.6374545454545456,0.6107222222222219,1.036882659399755,0.02246929399003688,0.4396047058823531,0.44042526395212617,0.7071474778025458
graph_3_1_node_242,20,0.14210526315789473,0.0010484204683501757,0.3826120260436615,2.6136136136136137,0.01884375868060409,12.794,7.206,1.7982222222222224,0.3603,0.14382891740418366,0.007606967531385513,0.22044183773216025,0.22071090048338876,0.2479089998514253
graph_3_1_node_603,28,0.246031746031746,0.0014461685569454891,0.4007220216606498,2.4954954954954958,0.04697115482798688,17.005,10.995,1.5467838383838386,0.3926785714285715,0.25328865900010783,0.011497202273601313,0.24431032994141225,0.24472094372856454,0.4145999415922235
graph_3_1_node_670,21,0.09523809523809523,0.001263423271124971,0.3864603481624758,2.587587587587588,0.018937147479103668,7.013,13.987,0.5015192307692307,0.6660476190476189,0.6597312162180596,0.0142943587415667,0.4993310344827586,0.4998529381654612,0.3772269541477526
graph_3_1_node_682,29,0.2536945812807882,0.0014389857467454672,0.4024979854955681,2.4844844844844847,0.041059203075602235,17.04,11.96,1.4254545454545455,0.4124137931034483,0.38538073404708906,0.012356516539725759,0.2597964847363552,0.26024312187504073,0.5797020263615416
graph_3_1_node_795,20,0.20526315789473684,0.000862658641885763,0.3765548435733132,2.655655655655656,0.016735436296877744,11.003,8.997,1.2230555555555551,0.44985000000000014,0.26192936513629844,0.009318574726387908,0.2902016129032258,0.2905374848817293,0.34935680057388796
graph_3_1_node_30,19,0.25146198830409355,0.0007513406206297346,0.37898330804248864,2.6386386386386387,0.019501804919348987,10.015,8.985,1.115597222222222,0.4728947368421054,0.4964291444655253,0.009152220751237677,0.30970938079347426,0.3100447800944225,0.6075494786913223
graph_3_1_node_730,28,0.1723076923076923,0.0014214086819582402,0.3878105590062112,2.578578578578578,0.027742923331778302,15.032,12.968,1.159655011655011,0.4631428571428573,0.4485077839412043,0.013367852581995706,0.3013810664787409,0.3018652557991917,0.4838882581444814
graph_3_1_node_961,21,0.12280701754385966,0.0009146246780048927,0.3775510204081632,2.6486486486486487,0.017617820165499953,11.0,10.0,1.1,0.4761904761904762,0.33473795970000897,0.010309008514102502,0.3125,0.31287330147827397,0.33473795970000897
graph_3_1_node_539,25,0.22333333333333333,0.0013996480463983089,0.3866099071207431,2.5865865865865865,0.021182161041851937,13.382,11.618,1.1556818181818185,0.4647200000000001,0.6480175202034755,0.01187719730492193,0.30290148448043186,0.30333523609215785,0.7690585299188285
graph_3_1_node_133,23,0.17142857142857146,0.0011958125981176475,0.3738772455089821,2.674674674674675,0.013937403292220988,14.979000000000001,8.021,1.8682916666666665,0.3487391304347825,0.1244885057471264,0.008580208784266258,0.2112133712660028,0.21151290740866746,0.20130010594450248
graph_3_1_node_50,20,0.21052631578947367,0.0008606288257308071,0.37898330804248864,2.6386386386386387,0.01696906792672272,12.002,7.997999999999999,1.500714285714286,0.3999000000000001,0.24364004034622605,0.008280295951234841,0.24992424242424244,0.25022285359390634,0.3959702930971794
graph_3_1_node_108,20,0.1631578947368421,0.0009440139452931617,0.3782658084059069,2.643643643643644,0.018516676739223883,10.004,9.996,1.0008888888888892,0.4998,0.4475031336225089,0.010228478902318592,0.33316129032258057,0.3335344147731893,0.492356084448293
graph_3_1_node_332,47,0.2515151515151515,0.002741861277348903,0.4206315789473684,2.3773773773773774,0.07323704465248196,33.016,13.984000000000002,2.361360805860805,0.29753191489361713,0.2539106940050308,0.014803179718410957,0.17476860885275514,0.1752914151516705,0.5809382011203283
graph_3_1_node_401,19,0.152046783625731,0.0008602105387661512,0.3758465011286682,2.6606606606606613,0.015571769302309132,11.286,7.7139999999999995,1.4730535714285715,0.4059999999999999,0.20635357947388025,0.008013931511672652,0.2550170142751205,0.2553050087997711,0.3097605776064423
graph_3_1_node_676,24,0.13043478260869565,0.0016679430368840972,0.3891702376314765,2.5695695695695697,0.019836542377518626,11.001,12.999,0.8463076923076924,0.5416250000000001,0.3744440483635604,0.013483421165515987,0.3713904761904763,0.3718756764944545,0.34565841150719195
graph_3_1_node_479,23,0.2015810276679842,0.0010171063390186745,0.3893219017926734,2.5685685685685686,0.030196178979822574,14.005,8.995,1.5571527777777783,0.3910869565217392,0.202276044278842,0.009416796238320802,0.2430796586059745,0.2434155312201893,0.3372331863547425
graph_3_1_node_37,37,0.1831831831831832,0.002674123917466492,0.4128099173553719,2.4224224224224224,0.044081754889357005,23.011999999999997,13.988,1.6453238095238094,0.37805405405405396,0.3145912100857112,0.014643835209875444,0.23309139575808094,0.23361396065877305,0.5395498423536345
graph_3_1_node_664,51,0.13176470588235295,0.005387286544054906,0.4397007042253521,2.2742742742742736,0.05561681663265048,29.021,21.979,1.3205220779220777,0.4309607843137257,0.5585439641044508,0.02288552867587075,0.2746702122854561,0.2754914291809205,0.7623373747667304
graph_3_1_node_626,23,0.1,0.0012281218603061336,0.38086160884483417,2.625625625625626,0.018814625187386386,9.003,13.997,0.6433051948051948,0.6085652173913044,0.3517956319472973,0.014603616706546375,0.4373767857142857,0.437899139934909,0.20105464682702695
graph_3_1_node_202,25,0.25,0.001264003632855887,0.3857142857142857,2.592592592592593,0.02282051169087561,14.004000000000001,10.995999999999999,1.2737373737373738,0.4398400000000001,0.5202522287268131,0.0112358808559064,0.2819262038774233,0.28233676296465443,0.7095940979823652
graph_3_1_node_53,36,0.19786096256684493,0.0023978198658491045,0.4000800961153384,2.4994994994995,0.03288020472835215,21.015,14.985,1.4027032967032964,0.4162500000000001,0.5939611797784774,0.015377186241386068,0.26283490725645203,0.2633946137672944,0.7924700871681153
graph_3_1_node_503,47,0.1924144310823312,0.004008972173506634,0.4293081220455522,2.329329329329329,0.06291440770992521,25.068,21.932,1.1436815295815297,0.4666382978723406,0.706707782527194,0.022658951225927888,0.30435644097594344,0.30517566075718544,0.8374452114542736
graph_3_1_node_184,43,0.2048780487804878,0.0030750482985456642,0.4160766347355269,2.4034034034034035,0.05292212552487352,26.041,16.959,1.5358933823529417,0.3943953488372092,0.5163017043103605,0.01755393252107553,0.24564679089026925,0.2462804196418889,0.7605735255710449
graph_3_1_node_601,47,0.17206290471785385,0.003849637924705153,0.4320934256055363,2.3143143143143137,0.0696280586456192,28.01,18.99,1.4750746474028202,0.4040425531914892,0.4374974736029594,0.0198571914916518,0.2531688493962179,0.2538784118501873,0.6680166361129749
graph_3_1_node_660,49,0.12585034013605442,0.004971153277572896,0.4322803980960623,2.313313313313313,0.05757188720948767,28.022,20.978,1.3359965709728867,0.4281224489795918,0.4718469657148146,0.02196133355599412,0.27237161938660925,0.2731554059561582,0.6521719915145507
graph_3_1_node_538,20,0.14736842105263154,0.0008777337065533562,0.3738772455089821,2.674674674674675,0.018186844507983642,11.98,8.02,1.495,0.4010000000000001,0.12496856933672955,0.008578537195806616,0.25082068311195443,0.2511201148061726,0.18656431663414436
graph_3_1_node_804,22,0.2597402597402597,0.0008093514214494925,0.3797035347776511,2.6336336336336337,0.02202746535386085,14.027999999999999,7.972,1.7652428571428571,0.3623636363636363,0.2926821743071743,0.008197722058087923,0.2213430353430354,0.22164072077666355,0.5497682595182594
graph_3_1_node_371,19,0.13970588235294118,0.0007940917738801557,0.3723443906075289,2.685685685685686,0.013684969524007684,10.865,8.135,1.339375,0.42815789473684207,0.19127108265720089,0.00849814692327457,0.2725632183908046,0.27286691673832536,0.21200556541582152
graph_3_1_node_296,23,0.2619047619047619,0.0010053799326406165,0.3768389287061486,2.6536536536536537,0.016437512044570002,14.003,8.997,1.5565138888888892,0.3911739130434783,0.2981150840415321,0.009278144925537435,0.243145092460882,0.2434810396879748,0.4306977916792111
graph_3_1_node_5,28,0.19384615384615386,0.0016439555695041206,0.39176470588235296,2.5525525525525525,0.02371852004200896,14.392000000000001,13.607999999999999,1.0604615384615383,0.486,0.7576627184810852,0.013912205164231393,0.32118675123326285,0.32169479907420634,0.7143797823584287
graph_3_1_node_617,28,0.1984126984126984,0.0014907980422731765,0.3996,2.5025025025025025,0.04204288236437967,15.008,12.992,1.1552820512820507,0.4640000000000001,0.2993130431225893,0.013585343033265251,0.3020887949260042,0.3025738791493658,0.3685783995819366
graph_3_1_node_875,26,0.17391304347826084,0.0014240003091962282,0.383199079401611,2.6096096096096097,0.018942578426633373,15.003,10.997,1.3643979797979795,0.4229615384615385,0.2763733247289522,0.01147365387789127,0.2682034951246524,0.26861412217880004,0.35189214357520426
