,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut,Triangle Participation
graph_4_1_node_470,24,0.12554112554112554,0.0009796845495294796,0.38482280431432975,2.5985985985985987,0.02024538077305464,13.046,10.954,1.1924060606060607,0.4564166666666666,0.31306062973593984,0.01136266231273456,0.2957460115986432,0.29615345250928793,0.31402505814025083
graph_4_1_node_408,17,0.02205882352941177,0.0007404333781314968,0.3885647607934656,2.5735735735735736,0.0188203402045062,2.396,14.604000000000001,0.16688498168498164,0.859058823529412,0.3795761327328532,0.015251061475412787,0.7550383230804282,0.7555810227880502,0.049102930890200985
graph_4_1_node_644,35,0.062184873949579826,0.0025129308533730498,0.42857142857142855,2.333333333333333,0.0401579138507454,15.21,19.79,0.7698661420708633,0.5654285714285713,0.410309438187624,0.020821427521444332,0.3942863203594613,0.3950222978337261,0.33287192190070275
graph_4_1_node_890,31,0.06881720430107527,0.0019048594588919664,0.4220532319391635,2.369369369369369,0.039104234910613316,9.148,21.851999999999997,0.41935314042682464,0.7049032258064517,0.4419616746215262,0.023042913378597492,0.5444876164202596,0.5452998501454903,0.2025908058019154
graph_4_1_node_963,29,0.08547008547008547,0.0015568906394341506,0.3978494623655914,2.5135135135135136,0.02613159615275204,14.433,14.567,1.0111739010989012,0.5023103448275862,0.33821937685110004,0.01550855022655794,0.33688631931768936,0.3374281227051973,0.2670121407513105
graph_4_1_node_283,38,0.059743954480796585,0.0028862417877074053,0.42728828058169377,2.3403403403403398,0.04181286716936576,15.609000000000002,22.391,0.6986420666290233,0.5892368421052633,0.31334961832334657,0.024202744303957927,0.4178888504228127,0.4187215010028997,0.2162095274356545
graph_4_1_node_983,41,0.08367071524966263,0.0029648326131267075,0.4300473525613431,2.325325325325325,0.048130476538404236,20.117,20.883000000000003,0.9644193252739692,0.5093414634146339,0.3953643379955673,0.022090944701331574,0.3417650786225351,0.3425419562781029,0.35995625116269114
graph_4_1_node_20,34,0.09879032258064516,0.0021140927629205155,0.4183417085427136,2.3903903903903903,0.035372042490916716,16.038,17.962,0.8932811403508775,0.5282941176470588,0.5843638312728956,0.0185886312209132,0.3589989210430181,0.359667003666562,0.4879744064778641
graph_4_1_node_236,17,0.05147058823529412,0.000725400963686721,0.3827586206896552,2.612612612612613,0.016321656617124224,3.96,13.04,0.30414398934398923,0.7670588235294119,0.3731961896251264,0.013525586988676732,0.6223742280602691,0.6228588939176501,0.11402038574070937
graph_4_1_node_637,25,0.1422924901185771,0.0008817178156363912,0.3967434471803018,2.5205205205205203,0.029961151105694982,13.059000000000001,11.940999999999999,1.0948737373737376,0.4776400000000002,0.3161519917837364,0.012428979090268844,0.31381385569928577,0.3142579928122197,0.3172872832598489
